251,-0.1651611328125,-0.9501953125,0.33544921875,0.30517578125,0.06103515625,0.30517578125
251,-0.1651611328125,-0.9501953125,0.33544921875,0.30517578125,0.06103515625,0.30517578125
251,-0.1651611328125,-0.9501953125,0.33544921875,0.30517578125,0.06103515625,0.30517578125
251,-0.1651611328125,-0.9501953125,0.33544921875,0.30517578125,0.06103515625,0.30517578125
251,-0.1651611328125,-0.9501953125,0.33544921875,0.30517578125,0.18310546875,0.30517578125
251,-0.16943359375,-0.945556640625,0.336181640625,0.30517578125,0.18310546875,0.30517578125
251,-0.16943359375,-0.945556640625,0.336181640625,0.30517578125,0.18310546875,0.30517578125
251,-0.16943359375,-0.945556640625,0.336181640625,0.30517578125,0.18310546875,0.30517578125
250,-0.16943359375,-0.945556640625,0.336181640625,0.30517578125,0.18310546875,0.30517578125
250,-0.16943359375,-0.945556640625,0.336181640625,0.3662109375,0,0.244140625
250,-0.17236328125,-0.947265625,0.3287353515625,0.3662109375,0,0.244140625
250,-0.17236328125,-0.947265625,0.3287353515625,0.3662109375,0,0.244140625
250,-0.17236328125,-0.947265625,0.3287353515625,0.3662109375,0,0.244140625
250,-0.17236328125,-0.947265625,0.3287353515625,0.3662109375,0,0.244140625
250,-0.1712646484375,-0.9482421875,0.3326416015625,0.42724609375,0,0.244140625
250,-0.1712646484375,-0.9482421875,0.3326416015625,0.42724609375,0,0.244140625
250,-0.1712646484375,-0.9482421875,0.3326416015625,0.42724609375,0,0.244140625
250,-0.1712646484375,-0.9482421875,0.3326416015625,0.42724609375,0,0.244140625
250,-0.1712646484375,-0.9482421875,0.3326416015625,0.42724609375,0.06103515625,0.18310546875
250,-0.1669921875,-0.9539794921875,0.326416015625,0.42724609375,0.06103515625,0.18310546875
250,-0.1669921875,-0.9539794921875,0.326416015625,0.42724609375,0.06103515625,0.18310546875
250,-0.1669921875,-0.9539794921875,0.326416015625,0.42724609375,0.06103515625,0.18310546875
250,-0.1669921875,-0.9539794921875,0.326416015625,0.42724609375,0.06103515625,0.18310546875
250,-0.1669921875,-0.9539794921875,0.326416015625,0.42724609375,0.06103515625,0.244140625
250,-0.1671142578125,-0.9481201171875,0.3297119140625,0.42724609375,0.06103515625,0.244140625
250,-0.1671142578125,-0.9481201171875,0.3297119140625,0.42724609375,0.06103515625,0.244140625
250,-0.1671142578125,-0.9481201171875,0.3297119140625,0.42724609375,0.06103515625,0.244140625
250,-0.1671142578125,-0.9481201171875,0.3297119140625,0.42724609375,0.06103515625,0.244140625
251,-0.1671142578125,-0.9481201171875,0.3297119140625,0.42724609375,0,0.30517578125
251,-0.1707763671875,-0.9454345703125,0.3321533203125,0.42724609375,0,0.30517578125
251,-0.1707763671875,-0.9454345703125,0.3321533203125,0.42724609375,0,0.30517578125
251,-0.1707763671875,-0.9454345703125,0.3321533203125,0.42724609375,0,0.30517578125
251,-0.1707763671875,-0.9454345703125,0.3321533203125,0.42724609375,0,0.30517578125
251,-0.1717529296875,-0.948486328125,0.3311767578125,0.3662109375,0.06103515625,0.244140625
251,-0.1717529296875,-0.948486328125,0.3311767578125,0.3662109375,0.06103515625,0.244140625
251,-0.1717529296875,-0.948486328125,0.3311767578125,0.3662109375,0.06103515625,0.244140625
251,-0.1717529296875,-0.948486328125,0.3311767578125,0.3662109375,0.06103515625,0.244140625
251,-0.1717529296875,-0.948486328125,0.3311767578125,0.3662109375,0.06103515625,0.244140625
251,-0.1702880859375,-0.94677734375,0.33447265625,0.244140625,0.06103515625,0.18310546875
251,-0.1702880859375,-0.94677734375,0.33447265625,0.244140625,0.06103515625,0.18310546875
251,-0.1707763671875,-0.9461669921875,0.3309326171875,0.48828125,0,0.244140625
251,-0.1734619140625,-0.944580078125,0.3321533203125,0.48828125,0.1220703125,0.244140625
251,-0.1734619140625,-0.944580078125,0.3321533203125,0.48828125,0.1220703125,0.244140625
251,-0.1734619140625,-0.944580078125,0.3321533203125,0.48828125,0.1220703125,0.244140625
251,-0.1734619140625,-0.944580078125,0.3321533203125,0.48828125,0.1220703125,0.244140625
251,-0.1734619140625,-0.944580078125,0.3321533203125,0.42724609375,0,0.18310546875
251,-0.168212890625,-0.9481201171875,0.333984375,0.42724609375,0,0.18310546875
251,-0.168212890625,-0.9481201171875,0.333984375,0.42724609375,0,0.18310546875
251,-0.168212890625,-0.9481201171875,0.333984375,0.42724609375,0,0.18310546875
251,-0.168212890625,-0.9481201171875,0.333984375,0.42724609375,0,0.18310546875
251,-0.168212890625,-0.9481201171875,0.333984375,0.30517578125,0.06103515625,0.1220703125
251,-0.169677734375,-0.94873046875,0.325439453125,0.30517578125,0.06103515625,0.1220703125
251,-0.169677734375,-0.94873046875,0.325439453125,0.30517578125,0.06103515625,0.1220703125
251,-0.169677734375,-0.94873046875,0.325439453125,0.30517578125,0.06103515625,0.1220703125
251,-0.169677734375,-0.94873046875,0.325439453125,0.30517578125,0.06103515625,0.1220703125
251,-0.169677734375,-0.94873046875,0.325439453125,0.48828125,0.1220703125,0.30517578125
251,-0.1732177734375,-0.946533203125,0.328857421875,0.48828125,0.1220703125,0.30517578125
251,-0.1732177734375,-0.946533203125,0.328857421875,0.48828125,0.1220703125,0.30517578125
251,-0.1732177734375,-0.946533203125,0.328857421875,0.48828125,0.1220703125,0.30517578125
251,-0.1732177734375,-0.946533203125,0.328857421875,0.48828125,0.1220703125,0.30517578125
251,-0.1732177734375,-0.946533203125,0.328857421875,0.42724609375,0.06103515625,0.244140625
251,-0.17138671875,-0.9478759765625,0.3336181640625,0.42724609375,0.06103515625,0.244140625
251,-0.17138671875,-0.9478759765625,0.3336181640625,0.42724609375,0.06103515625,0.244140625
251,-0.17138671875,-0.9478759765625,0.3336181640625,0.42724609375,0.06103515625,0.244140625
251,-0.17138671875,-0.9478759765625,0.3336181640625,0.42724609375,0.06103515625,0.244140625
251,-0.17138671875,-0.9478759765625,0.3336181640625,0.30517578125,0.06103515625,0.18310546875
251,-0.167236328125,-0.9503173828125,0.333251953125,0.30517578125,0.06103515625,0.18310546875
251,-0.167236328125,-0.9503173828125,0.333251953125,0.30517578125,0.06103515625,0.18310546875
251,-1.70068359375,-0.3507080078125,0.5953369140625,-87.58544921875,130.4931640625,397.88818359375
251,1.199951171875,3.1763916015625,0.878173828125,-54.5654296875,73.8525390625,316.0400390625
