-1.32787,8.79267,850.659,5.23329,-6.61191,1.103,-0.137418,-0.10975,0.0496488,0.00103542,-3.74677e-05,0.000422042,0
-0.507298,8.59734,850.181,5.14508,-6.61132,0.248222,0.117594,0.112902,-0.0571793,-0.00110094,0.000633893,-0.000655456,0
-1.43362,8.93489,851.21,5.25792,-6.71599,0.717845,-0.157934,-0.187425,0.0667403,0.00104927,-0.00013288,0.00032817,0
-0.372315,9.0563,850.562,5.22683,-6.70901,0.422915,0.156473,0.185519,-0.0667928,-0.00109845,0.00063224,-0.000676414,0
-1.38165,9.02749,851.186,5.24785,-6.70562,0.764446,-0.156578,-0.185414,0.0669211,0.00105073,-0.000133218,0.000325541,0
-0.335492,9.06515,850.625,5.22109,-6.70483,0.452749,0.156363,0.185122,-0.0669377,-0.00109793,0.000631985,-0.000679487,0
-1.35687,9.05591,851.202,5.24178,-6.70267,0.791992,-0.156342,-0.184988,0.0669627,0.00105096,-0.000133324,0.000324019,0
-0.312148,9.07454,850.682,5.21594,-6.70476,0.472942,0.156196,0.184789,-0.0669742,-0.00109758,0.000631814,-0.000681578,0
-1.34273,9.07618,851.227,5.2369,-6.70351,0.809786,-0.156173,-0.184695,0.0669842,0.00105104,-0.000133381,0.000323055,0
-0.297077,9.08445,850.731,5.21164,-6.70698,0.486822,0.156072,0.184557,-0.0669923,-0.00109734,0.000631696,-0.00068303,0
-1.33436,9.09145,851.254,5.23301,-6.70632,0.82141,-0.156047,-0.184486,0.0669922,0.00105101,-0.000133405,0.000322429,0
-0.287227,9.09334,850.773,5.2082,-6.71048,0.496203,0.155977,0.184392,-0.0669976,-0.00109717,0.000631617,-0.000684023,0
-1.32926,9.10313,851.28,5.22998,-6.71018,0.828995,-0.155948,-0.184333,0.0669895,0.00105088,-0.000133406,0.000322026,0
-0.280703,9.10076,850.809,5.20553,-6.71468,0.502423,0.155901,0.18427,-0.0669928,-0.00109707,0.000631567,-0.000684694,0
-1.32604,9.11211,851.306,5.22765,-6.71459,0.833882,-0.155868,-0.184219,0.0669781,0.00105069,-0.000133389,0.000321773,0
-0.276299,9.10676,850.843,5.2035,-6.71926,0.506444,0.155837,0.184178,-0.06698,-0.00109701,0.000631538,-0.000685137,0
-1.32389,9.11903,851.332,5.22589,-6.71928,0.836946,-0.155799,-0.18413,0.0669601,0.00105043,-0.000133359,0.00032162,0
-0.273257,9.1115,850.873,5.20198,-6.72403,0.508933,0.155779,0.184104,-0.0669609,-0.00109699,0.000631525,-0.000685423,0
-1.32237,9.12439,851.357,5.22458,-6.7241,0.838763,-0.155737,-0.184058,0.0669369,0.00105013,-0.000133318,0.000321537,0
-0.271091,9.11522,850.902,5.20085,-6.72886,0.510358,0.155726,0.184043,-0.0669369,-0.00109699,0.000631522,-0.000685598,0
-1.3212,9.12855,851.381,5.22363,-6.72894,0.839723,-0.15568,-0.183998,0.0669097,0.00104979,-0.000133269,0.0003215,0
-0.269484,9.11812,850.929,5.20004,-6.7337,0.511041,0.155674,0.18399,-0.0669092,-0.001097,0.000631527,-0.000685698,0
-1.32023,9.13181,851.405,5.22295,-6.73377,0.84009,-0.155626,-0.183945,0.0668798,0.00104942,-0.000133215,0.000321497,0
-0.268233,9.12039,850.955,5.19947,-6.73849,0.511207,0.155624,0.183943,-0.0668789,-0.00109703,0.000631538,-0.000685744,0
-1.31935,9.13438,851.428,5.22247,-6.73854,0.840045,-0.155574,-0.183898,0.0668478,0.00104904,-0.000133157,0.000321517,0
-0.267203,9.12216,850.98,5.19909,-6.74322,0.511012,0.155574,0.183899,-0.0668466,-0.00109707,0.000631553,-0.000685753,0
-1.31851,9.13644,851.451,5.22217,-6.74323,0.839713,-0.155523,-0.183854,0.0668144,0.00104864,-0.000133097,0.000321552,0
-0.266305,9.12355,851.005,5.19885,-6.74787,0.510564,0.155526,0.183858,-0.066813,-0.00109711,0.00063157,-0.000685736,0
-12.4824,68.7253,699.552,-41.736,0.87358,-0.911537,0.460346,2.77314,-3.38081,-0.0501798,6.0885e-05,-0.00528753,0
11.4325,50.372,815.788,-39.1084,-2.0248,-1.64949,-0.463975,-2.86385,3.35372,-0.000234835,-0.000120139,0.000467397,0
-4.35597,4.71742,880.81,5.85855,-9.41268,0.625232,-0.0175463,0.112101,0.0377946,-0.000298511,-6.8143e-05,0.000192683,0
-3.68885,7.12997,854.867,5.531,-7.69966,1.48562,-0.0359824,-0.177254,-0.0040999,0.000144972,0.000169791,0.000848589,0
-1.6644,7.44374,852.653,5.38967,-7.2685,1.00615,0.0332008,0.174758,0.00384216,-0.00030208,-6.26639e-05,0.000151257,0
-2.58314,7.69263,845.966,5.15354,-6.96467,1.18767,-0.036561,-0.181536,-0.0035068,0.000142804,0.000176014,0.000898143,0
-1.31485,8.45118,848.03,5.08988,-6.94216,0.907552,0.0361385,0.180658,0.00319351,-0.000299639,-6.10092e-05,0.000144186,0
-2.29925,8.11947,845.206,4.93363,-6.85881,1.01108,-0.0374877,-0.183383,-0.00301374,0.000142811,0.000178681,0.000917481,0
-1.28578,9.07825,847.129,4.89745,-6.88576,0.826076,0.0372255,0.182888,0.00283393,-0.000298209,-6.00816e-05,0.000141046,0
-2.17728,8.4615,845.447,4.78464,-6.84763,0.921773,-0.0379898,-0.184481,-0.00269543,0.000143109,0.000180341,0.000928637,0
-1.30448,9.47252,846.905,4.76938,-6.87812,0.771911,0.0378245,0.184158,0.00258231,-0.000297338,-5.94769e-05,0.000138677,0
-2.05188,8.69429,845.562,4.68403,-6.82328,0.873665,-0.0383313,-0.185269,-0.00245865,0.00014344,0.000181541,0.000936397,0
-1.22501,9.69718,846.61,4.68559,-6.83412,0.732331,0.0382812,0.185088,0.00238058,-0.000296591,-5.91676e-05,0.000137986,0
-2.09582,8.75967,845.61,4.66393,-6.86657,0.844448,-0.0383946,-0.185355,-0.00235949,0.000143127,0.000181859,0.000938523,0
-1.41871,9.7423,846.347,4.70339,-6.91899,0.717271,0.03838,0.185271,0.00232333,-0.000296248,-5.90222e-05,0.000137474,0
-2.09018,8.86669,845.45,4.63703,-6.87915,0.842282,-0.0384037,-0.18532,-0.00231394,0.000143288,0.00018193,0.000938765,0
-1.41439,9.87195,846.171,4.65015,-6.9013,0.705733,0.0383309,0.185209,0.00228168,-0.000296061,-5.88045e-05,0.000136367,0
-2.06742,8.97053,845.556,4.59159,-6.87883,0.837913,-0.0384415,-0.185443,-0.00225293,0.000143517,0.000182198,0.000940283,0
-1.42129,9.96784,846.243,4.60945,-6.9061,0.699068,0.0383755,0.185365,0.00223465,-0.000296008,-5.86421e-05,0.000135425,0
-2.051,9.04948,845.711,4.55568,-6.88532,0.835867,-0.0384414,-0.185487,-0.00222252,0.000143871,0.000182335,0.000940895,0
-1.4234,10.0396,846.338,4.5771,-6.91288,0.694994,0.038389,0.185429,0.00221018,-0.00029599,-5.85195e-05,0.000134677,0
