0.456039,13.6698,850.793,2.83008,-5.85509,-0.608645,-0.0804789,-0.0670244,0.0291923,0.0006027,-2.65821e-05,0.000223997,0
0.447628,13.6691,850.787,2.82976,-5.86229,-0.608399,-0.0804372,-0.066993,0.0291638,0.0006023,-2.65706e-05,0.00022381,0
0.439206,13.6683,850.781,2.82946,-5.86949,-0.608155,-0.0803952,-0.0669615,0.0291353,0.000601898,-2.65591e-05,0.000223622,0
0.430774,13.6676,850.775,2.82917,-5.8767,-0.607914,-0.080353,-0.0669299,0.0291066,0.000601495,-2.65475e-05,0.000223434,0
0.422334,13.6668,850.768,2.82889,-5.88391,-0.607673,-0.0803106,-0.0668981,0.0290777,0.000601089,-2.65358e-05,0.000223245,0
0.413888,13.666,850.762,2.82863,-5.89111,-0.607434,-0.080268,-0.0668661,0.0290488,0.000600683,-2.65241e-05,0.000223056,0
0.405439,13.6652,850.755,2.82837,-5.89831,-0.607195,-0.0802254,-0.0668341,0.0290198,0.000600275,-2.65123e-05,0.000222866,0
0.396987,13.6643,850.748,2.82813,-5.90551,-0.606957,-0.0801826,-0.066802,0.0289907,0.000599866,-2.65004e-05,0.000222676,0
0.38911,13.6642,850.746,2.82774,-5.91277,-0.606862,-0.0801411,-0.0667698,0.0289628,0.000599477,-2.64882e-05,0.000222502,0
0.381065,13.6633,850.74,2.82756,-5.9199,-0.606637,-0.0800986,-0.0667379,0.0289341,0.000599072,-2.64761e-05,0.000222315,0
0.0814483,13.0204,852.114,3.16214,-6.08188,-0.818732,-0.126688,-0.11675,0.0547512,0.000937319,-6.15799e-05,0.000215449,0
0.348428,13.2449,852.044,2.83663,-5.85878,-0.698111,-0.144846,-0.123003,0.0481869,0.00102268,-6.53071e-05,0.00024311,0
0.696384,13.9512,850.575,2.46513,-5.68799,-0.504069,-0.0942952,-0.0697492,0.019978,0.000651859,-2.8193e-05,0.000242807,0
0.375389,13.6693,850.735,2.82246,-5.93438,-0.638645,-0.0799749,-0.0666499,0.0288377,0.000597975,-2.64184e-05,0.000222157,0
0.359714,13.6654,850.735,2.82549,-5.9455,-0.62625,-0.0798913,-0.0665832,0.0288157,0.000597334,-2.64084e-05,0.000221723,0
0.347867,13.6623,850.733,2.82654,-5.95443,-0.618505,-0.0798557,-0.0665568,0.0287818,0.000596891,-2.63999e-05,0.000221433,0
0.33786,13.6597,850.73,2.82703,-5.96248,-0.613633,-0.0798194,-0.0665304,0.0287512,0.000596482,-2.63907e-05,0.000221193,0
0.328909,13.6577,850.727,2.82719,-5.97003,-0.610472,-0.0797829,-0.0665035,0.0287226,0.000596092,-2.6381e-05,0.00022098,0
0.320545,13.6562,850.723,2.82716,-5.97728,-0.608361,-0.0797458,-0.066476,0.0286951,0.000595712,-2.63708e-05,0.000220784,0
0.312496,13.655,850.718,2.82703,-5.98435,-0.606911,-0.0797082,-0.066448,0.028668,0.000595337,-2.63604e-05,0.000220597,0
0.304612,13.654,850.713,2.82684,-5.99131,-0.605882,-0.0796702,-0.0664187,0.0286411,0.000594962,-2.63491e-05,0.000220414,0
0.296814,13.6531,850.708,2.82664,-5.99821,-0.605129,-0.0796315,-0.0663897,0.0286142,0.000594586,-2.63382e-05,0.000220235,0
0.289061,13.6522,850.702,2.82643,-6.00505,-0.604555,-0.0795925,-0.0663604,0.0285873,0.000594209,-2.6327e-05,0.000220057,0
0.281333,13.6514,850.696,2.82622,-6.01186,-0.604101,-0.0795531,-0.0663308,0.0285603,0.000593831,-2.63157e-05,0.00021988,0
0.273622,13.6505,850.69,2.82601,-6.01863,-0.603725,-0.0795136,-0.066301,0.0285333,0.000593451,-2.63044e-05,0.000219704,0
0.265927,13.6497,850.684,2.82581,-6.02537,-0.603403,-0.0794739,-0.0662711,0.0285062,0.000593072,-2.62929e-05,0.000219528,0
0.258247,13.6488,850.678,2.82562,-6.03209,-0.603117,-0.0794341,-0.0662411,0.0284792,0.000592692,-2.62814e-05,0.000219353,0
0.250583,13.648,850.672,2.82543,-6.03877,-0.602856,-0.0793943,-0.0662111,0.0284521,0.000592312,-2.62699e-05,0.000219178,0
0.242938,13.6471,850.665,2.82525,-6.04543,-0.602612,-0.0793546,-0.0661811,0.0284251,0.000591933,-2.62584e-05,0.000219004,0
0.235313,13.6462,850.659,2.82508,-6.05206,-0.602379,-0.0793149,-0.0661512,0.0283982,0.000591555,-2.62469e-05,0.00021883,0
0.22771,13.6453,850.653,2.8249,-6.05865,-0.602155,-0.0792753,-0.0661213,0.0283713,0.000591177,-2.62353e-05,0.000218657,0
0.220129,13.6444,850.646,2.82473,-6.06522,-0.601937,-0.0792357,-0.0660914,0.0283446,0.000590801,-2.62239e-05,0.000218485,0
0.212572,13.6435,850.64,2.82457,-6.07175,-0.601723,-0.0791964,-0.0660617,0.0283179,0.000590426,-2.62124e-05,0.000218313,0
0.205041,13.6426,850.633,2.8244,-6.07825,-0.601513,-0.0791571,-0.066032,0.0282913,0.000590053,-2.62009e-05,0.000218142,0
0.197536,13.6417,850.626,2.82424,-6.08472,-0.601305,-0.079118,-0.0660025,0.0282648,0.000589681,-2.61895e-05,0.000217972,0
0.190058,13.6407,850.62,2.82408,-6.09116,-0.6011,-0.0790791,-0.065973,0.0282384,0.000589311,-2.61782e-05,0.000217803,0
0.182605,13.6398,850.613,2.82392,-6.09756,-0.600896,-0.0790403,-0.0659437,0.0282122,0.000588942,-2.61669e-05,0.000217635,0
0.175179,13.6389,850.606,2.82376,-6.10392,-0.600694,-0.0790017,-0.0659144,0.028186,0.000588575,-2.61556e-05,0.000217467,0
0.16713,13.637,850.594,2.82393,-6.11015,-0.600365,-0.07896,-0.0658838,0.0281577,0.000588174,-2.61438e-05,0.000217278,0
0.15932,13.6359,850.585,2.82386,-6.11647,-0.60013,-0.0789201,-0.0658536,0.0281305,0.000587793,-2.61324e-05,0.000217104,0
0.152177,13.6356,850.58,2.82357,-6.12286,-0.600046,-0.0788822,-0.0658239,0.0281051,0.00058744,-2.61211e-05,0.00021695,0
0.144922,13.6347,850.574,2.82346,-6.12909,-0.599821,-0.0788438,-0.0657947,0.0280793,0.000587076,-2.61098e-05,0.000216784,0
0.137653,13.6338,850.567,2.82327,-6.1353,-0.599615,-0.0788064,-0.0657664,0.028054,0.000586721,-2.60988e-05,0.000216623,0
0.130375,13.6329,850.56,2.82309,-6.14147,-0.599419,-0.0787691,-0.065738,0.0280288,0.000586367,-2.60879e-05,0.000216462,0
0.123122,13.632,850.553,2.82291,-6.14761,-0.599228,-0.0787319,-0.0657098,0.0280037,0.000586014,-2.60769e-05,0.000216302,0
-0.169369,13.0004,851.899,3.14911,-6.30586,-0.812853,-0.124328,-0.114873,0.0531891,0.000915403,-6.07459e-05,0.000206418,0
0.0980952,13.2243,851.833,2.82367,-6.08201,-0.691753,-0.142495,-0.121107,0.0466231,0.00100089,-6.44719e-05,0.000234118,0
-108.634,89.5381,1408.22,-37.845,-99.7405,3.01745,2.63744,2.17305,0.522309,-0.0402139,0.0236922,-0.00046623,0
-92.3406,11.599,939.359,2.79788,-78.1115,0.715213,0.355733,0.203779,-0.040358,-0.000372074,1.81125e-05,0.000297433,0
-66.5005,15.3136,844.384,1.31802,-64.4637,1.01662,0.0178194,0.105937,1.37294e-05,-0.000342632,8.01488e-06,-6.28566e-05,0
-52.845,16.5804,831.861,0.907902,-58.8586,1.05863,0.0186363,0.102705,-0.00509939,-0.00027974,5.2462e-07,-3.67507e-05,0
-45.2406,17.97,832.522,0.385434,-55.8313,1.10095,0.0212601,0.123421,0.0121514,-0.000505709,-1.50241e-05,1.35874e-05,0
-40.6573,18.5655,833.67,0.202314,-53.7665,1.13165,0.0235231,0.124692,0.0106081,-0.000472558,-2.19525e-05,4.755e-05,0
-37.7073,19.0615,835.285,0.0307638,-52.2543,1.15883,0.025103,0.126612,0.0107496,-0.000461748,-3.01102e-05,7.65387e-05,0
-28.8889,3.69927,818.41,14.5183,-43.5388,1.31616,-0.527801,1.18801,-0.194834,-0.000301345,-6.71828e-06,-4.33576e-06,0
-35.2745,20.7651,842.134,-0.504482,-50.5076,1.15391,0.00396431,0.134277,0.0107782,-0.000456098,-4.01824e-05,0.000119895,0
-33.5589,20.4848,840.832,-0.45372,-49.2198,1.16564,0.00286697,0.132397,0.0109856,-0.000453214,-3.95172e-05,0.000102314,0
-32.1898,20.8054,842.231,-0.647486,-48.1902,1.19151,0.00137127,0.130863,0.010926,-0.000449384,-3.86181e-05,8.47706e-05,0
-31.2259,20.721,843.044,-0.662909,-47.2442,1.17376,0.000492537,0.13074,0.0107903,-0.000448244,-3.81272e-05,7.3669e-05,0
-30.377,20.7008,843.739,-0.692333,-46.3319,1.154,-0.00104875,0.1296,0.0106927,-0.000445451,-3.71962e-05,5.96435e-05,0
-29.5945,20.7068,844.384,-0.726887,-45.4404,1.13397,-0.00271791,0.128316,0.0105222,-0.0004424,-3.58506e-05,4.39556e-05,0
-28.8449,20.7333,845.051,-0.767423,-44.5627,1.11252,-0.00549159,0.127076,0.0105879,-0.000442702,-3.44577e-05,2.40275e-05,0
-27.7744,21.7809,848.331,-1.31986,-43.742,1.10652,-0.0122829,0.123784,0.00984861,-0.000433449,-3.1208e-05,-2.0138e-05,0
-27.1886,21.5837,849.154,-1.31818,-42.9077,1.03513,-0.0155601,0.124239,0.00908322,-0.00043047,-2.96079e-05,-4.37206e-05,0
-26.6129,21.4916,849.628,-1.33072,-42.059,0.974618,-0.0247539,0.122018,0.00843369,-0.000419765,-2.93797e-05,-8.38464e-05,0
-25.9673,21.4938,850.093,-1.3579,-41.2056,0.950034,-0.0272174,0.121756,0.00843665,-0.000418544,-2.95565e-05,-9.42095e-05,0
-25.3066,21.5239,850.534,-1.38899,-40.3532,0.933591,-0.0274502,0.121886,0.00864949,-0.000420342,-2.95618e-05,-9.58523e-05,0
-23.9256,23.465,855.96,-2.35208,-39.5948,1.00318,-0.0269165,0.121195,0.00849114,-0.00041708,-2.91954e-05,-9.50188e-05,0
-23.451,23.0591,856.797,-2.28632,-38.8003,0.914186,-0.0263083,0.124793,0.00786011,-0.000419945,-2.92584e-05,-9.6878e-05,0
-22.8791,22.9015,857.1,-2.26306,-37.9649,0.869345,-0.0266021,0.124795,0.00813687,-0.000421966,-2.93012e-05,-9.83617e-05,0
-22.2805,22.8196,857.294,-2.24957,-37.1231,0.840792,-0.026849,0.124864,0.00839557,-0.000423875,-2.93309e-05,-9.98996e-05,0
-21.6087,22.5966,857.863,-2.05059,-36.4085,0.731526,0.0123469,0.1019,0.00802585,-0.000423195,-2.98667e-05,-9.54013e-05,0
-19.476,25.5076,865.162,-3.49436,-35.4023,0.694475,0.00637423,0.162119,0.00832842,-0.000206562,0.000123746,-0.000423826,0
-19.1098,24.6592,866.498,-3.14304,-34.7935,0.492824,0.0455643,0.142272,0.00749143,-0.000208475,0.000124682,-0.000423667,0
-18.6177,24.3339,866.407,-3.04424,-33.967,0.442857,0.0447127,0.141775,0.00721957,-0.000205557,0.000123519,-0.000427336,0
-18.022,24.0381,865.442,-2.86837,-33.0311,0.412851,0.0436078,0.141062,0.0064916,-0.000199043,0.000120691,-0.000430798,0
-17.4077,23.7553,864.365,-2.72366,-32.019,0.397608,0.0421054,0.13915,0.00541033,-0.000190173,0.000115679,-0.000430307,0
-15.2286,27.5756,874.491,-4.59772,-31.2289,0.582698,0.042309,0.131287,0.00105775,-0.000169186,9.33107e-05,-0.000389715,0
-14.9668,26.6617,875.314,-4.30248,-30.3753,0.349053,0.0276578,0.13875,-0.00490752,-0.000170668,9.41357e-05,-0.000393001,0
-14.4103,26.1492,874.898,-4.12642,-29.4249,0.255818,0.02491,0.137337,-0.00479039,-0.000167843,9.4471e-05,-0.00039894,0
-13.8126,25.8134,874.296,-3.97744,-28.4757,0.196725,0.0221762,0.135886,-0.00469016,-0.00016514,9.47126e-05,-0.00040418,0
-13.2133,25.5694,873.66,-3.8551,-27.5439,0.150568,0.0195056,0.134472,-0.00462363,-0.000162325,9.48689e-05,-0.000409039,0
-10.6847,30.5932,886.784,-6.30465,-26.9022,0.377593,0.0191912,0.128276,-0.00424306,-0.000171206,9.10692e-05,-0.000372958,0
-10.624,29.2025,887.08,-5.90055,-26.1346,0.0883261,0.0151676,0.127218,-0.00433,-0.000174054,9.21719e-05,-0.000376126,0
-10.2679,28.4507,886.002,-5.6101,-25.2534,-0.018789,0.0130846,0.126349,-0.00404048,-0.000170811,9.26953e-05,-0.000383827,0
-9.83225,27.9194,884.724,-5.35529,-24.361,-0.0839789,0.0114074,0.12537,-0.00390404,-0.00016667,9.29384e-05,-0.000390968,0
-9.37144,27.5054,883.422,-5.12571,-23.4745,-0.135776,0.00992882,0.124332,-0.00362479,-0.000163594,9.32725e-05,-0.000397357,0
-6.51869,33.4957,898.763,-8.02052,-22.9089,0.151139,0.0111819,0.117722,-0.00373545,-0.000180392,8.15093e-05,-0.000350522,0
-6.67731,31.6873,898.719,-7.46206,-22.2184,-0.195403,0.00922898,0.118813,-0.00419401,-0.00018542,8.25017e-05,-0.000352943,0
-7.01758,31.5403,895.819,-7.64753,-21.4014,0.197529,-0.0104272,0.0824737,0.0161747,-0.000160246,8.81728e-05,-0.000368264,0
-6.55939,30.2625,896.457,-6.84443,-20.7418,-0.373829,0.00525323,0.11835,-0.00304199,-0.000171273,9.11862e-05,-0.000373682,0
-5.99169,29.6197,893.677,-6.48052,-19.7835,-0.419946,0.00410713,0.117292,-0.00284186,-0.000166716,9.15868e-05,-0.000382548,0
-2.70685,36.616,911.285,-9.85009,-19.2737,-0.0627218,0.00581202,0.109334,-0.00366812,-0.000195545,6.83954e-05,-0.000320062,0
-3.02509,34.3654,910.816,-9.13026,-18.6312,-0.45604,0.00456553,0.112024,-0.00440963,-0.000200832,7.04297e-05,-0.000325756,0
-2.91502,33.0556,908.264,-8.57102,-17.808,-0.597504,0.00228829,0.111738,-0.00345592,-0.000192186,7.67831e-05,-0.000340528,0
-11.817,18.3556,904.848,0.506435,-21.3802,-0.520316,-0.359677,-0.597803,-0.149152,0.00894174,-0.00525743,0.000170657,0
-1.56855,32.6512,900.606,-8.27621,-15.7882,-0.167856,-0.0243057,0.103483,0.0132666,-0.000417721,-3.00286e-05,-8.31587e-05,0
1.44771,39.8587,923.02,-11.9075,-15.6549,0.184258,-0.00926221,0.135706,0.00468687,-0.000400277,-2.84729e-05,-7.68685e-05,0
0.636362,36.9199,922.424,-10.964,-15.1729,-0.217315,-0.00797244,0.147271,0.00124442,-0.000410168,-2.90167e-05,-8.07659e-05,0
0.445733,35.234,919.147,-10.2507,-14.4431,-0.370632,-0.00921461,0.145944,0.0026237,-0.000416054,-2.93734e-05,-8.34582e-05,0
0.463971,34.0012,915.631,-9.64287,-13.6704,-0.454488,-0.00998288,0.145012,0.00375412,-0.000420595,-2.96651e-05,-8.56525e-05,0
5.04015,25.4221,907.369,-4.48557,-10.4448,-0.726621,0.235249,-0.226505,0.028176,0.00444237,0.00257784,5.78867e-05,0
3.98616,42.7095,936.541,-13.5488,-12.8263,-0.0573747,-0.00521487,0.135317,0.00552951,-0.000392747,-2.85567e-05,-6.83962e-05,0
3.47952,39.104,933.81,-12.3843,-12.1591,-0.476786,-0.00459226,0.151433,-0.000740315,-0.000405687,-2.90322e-05,-7.52314e-05,0
3.3667,37.2455,929.455,-11.5613,-11.3746,-0.601275,-0.00602364,0.150028,0.000796746,-0.000412634,-2.93911e-05,-7.88818e-05,0
3.38437,35.7447,925.04,-10.8145,-10.5871,-0.680325,-0.00709524,0.148784,0.00216201,-0.000418277,-2.97194e-05,-8.17941e-05,0
3.45213,34.6154,920.708,-10.1619,-9.80974,-0.705391,-0.00788484,0.147929,0.00329032,-0.000422927,-2.99846e-05,-8.44824e-05,0
7.55238,44.9055,943.894,-14.9608,-9.49824,-0.71833,0.0180458,0.189019,-0.00467663,-0.000263539,3.60993e-05,-0.000406746,0
6.28033,42.0661,945.421,-13.7181,-9.41417,-1.18398,-0.0113408,0.0893888,-0.0090169,-0.000270089,4.28843e-06,-0.000199192,0
5.89195,39.7468,939.831,-12.8179,-8.65671,-1.23909,-0.0464671,0.0709659,0.00292923,-0.000389104,-3.12792e-05,-4.35862e-05,0
6.11851,37.5394,933.72,-11.9904,-7.73164,-0.842138,-0.00456236,0.152114,0.000549848,-0.000415305,-2.98034e-05,-7.77249e-05,0
6.45532,35.9376,928.077,-10.9898,-6.8161,-1.09948,0.0257372,0.183491,-0.00644458,-0.000160246,8.95051e-05,-0.00038034,0
10.6715,47.6219,955.872,-16.2978,-6.8596,-0.852826,-0.0129945,0.0785766,-0.00679872,-0.000256804,1.71898e-06,-0.000170796,0
-10.51,13.7943,953.206,3.97693,-16.1351,-1.4045,-0.842736,-1.38126,-0.29947,0.0198033,-0.0116326,0.000488386,0
71.6164,22.844,769.654,-13.2501,49.0026,-1.32522,-4.84489,-0.189919,5.34704,0.00098885,-2.32581e-05,0.00320912,0
1.0659,42.9888,975.002,-13.8063,-8.98757,-0.164423,-0.0407912,-0.207092,0.034597,0.00020663,0.00020834,0.00127416,0
5.64901,39.6994,941.606,-12.7328,-5.45107,-0.376808,-0.0313576,-0.202703,0.032657,0.000204756,0.00021678,0.00132426,0
12.269,51.2376,967.27,-18.3159,-4.62399,0.12394,-0.0207555,-0.19593,0.0344267,0.000251569,0.000222972,0.00130468,0
11.5309,45.6765,961.483,-16.5386,-3.82525,0.0382022,-0.0398363,-0.18458,0.041928,0.00022813,0.000223504,0.00133084,0
11.4134,43.188,955.005,-15.3507,-3.03897,-0.246185,-0.0303774,-0.189074,0.038311,0.000228132,0.000229075,0.00137063,0
11.2734,41.4366,948.533,-14.3395,-2.31778,-0.494069,-0.0235683,-0.205761,0.031611,0.000228766,0.000233708,0.00140411,0
11.191,39.7249,942.305,-13.2944,-1.61634,-0.556485,-0.0216154,-0.207237,0.0296886,0.000213378,0.000233606,0.00141789,0
16.5503,52.7548,974.424,-19.3876,-1.621,0.0156161,-0.0137607,-0.19709,0.0344569,0.000260167,0.000231252,0.00134097,0
14.7485,46.5289,968.83,-17.4021,-1.16281,0.198318,-0.0576135,-0.193205,0.045923,0.000230215,0.000229394,0.00136698,0
14.0635,43.8097,961.406,-16.086,-0.533578,0.0261517,-0.0525093,-0.193735,0.0446609,0.000226227,0.000234626,0.00140453,0
13.6182,42.0661,953.284,-14.9685,0.140959,-0.153846,-0.0355252,-0.189198,0.0402173,0.000215837,0.000236863,0.00142847,0
12.6457,40.4765,946.666,-14.3653,0.438613,-0.0511123,-0.0709353,-0.241547,0.0626657,0.000201523,0.000234917,0.00143092,0
18.8706,54.7735,979.824,-20.5214,0.675138,0.0881664,-0.00886733,-0.194276,0.032676,0.000264808,0.000234855,0.00135626,0
17.5396,47.2658,977.007,-17.9865,0.806385,-1.00807,0.0260479,-0.150834,0.079702,0.00090733,7.39569e-05,0.000219933,0
16.4634,44.5306,967.924,-16.7663,1.35339,-1.14718,0.0239804,-0.137314,0.0674542,0.000752943,4.44171e-05,0.000227034,0
15.7604,42.4115,958.914,-15.5666,1.99287,-1.19728,0.019075,-0.115091,0.0533195,0.000595771,1.99982e-05,0.000220087,0
14.9838,40.9261,949.769,-14.6406,2.55412,-1.20145,0.0142804,-0.103705,0.0390245,0.000408611,-1.66065e-05,0.000228989,0
21.1083,55.3646,987.128,-21.3235,2.4116,-0.603309,0.0185567,-0.119495,0.0712624,0.000707058,7.67272e-05,0.00014092,0
19.2531,48.636,981.565,-18.834,2.7295,-1.00985,0.026123,-0.151272,0.0751784,0.000861225,5.81528e-05,0.000239758,0
18.1038,45.5283,971.76,-17.365,3.29613,-1.17696,0.0202694,-0.12708,0.0579074,0.000678878,2.36882e-05,0.000246233,0
17.1818,43.3498,961.77,-16.1629,3.86311,-1.24723,0.0180419,-0.111971,0.0461223,0.000520915,-2.35179e-06,0.000245585,0
16.186,40.1719,947.283,-14.0068,4.91843,-0.950395,0.0274915,-0.147221,0.0824795,0.000999537,0.000101867,0.000182306,0
20.5721,49.9091,985.412,-19.5462,4.40016,-1.07867,0.0242736,-0.153325,0.0707096,0.000821061,3.90453e-05,0.000272469,0
19.3654,46.6356,974.721,-17.9747,4.96966,-1.23721,0.0192494,-0.127632,0.052804,0.000629687,5.10619e-06,0.000274142,0
18.3207,44.1906,963.667,-16.6571,5.52663,-1.32334,0.0158993,-0.108975,0.0367725,0.000428484,-3.17858e-05,0.000280814,0
17.6103,42.3607,953.757,-15.3967,6.10096,-2.20594,0.00714143,-0.0186219,0.032139,0.000320859,-8.56786e-06,-0.000108112,0
24.6319,57.3659,996.921,-22.3309,5.78072,-1.10262,0.0410858,-0.0701137,0.0818587,0.000953239,0.000115507,-0.000181702,0
21.5356,51.2483,989.856,-20.2825,5.6779,-1.25527,0.0255376,-0.163704,0.0672851,0.000812266,1.91314e-05,0.000323848,0
20.286,47.6825,977.662,-18.5602,6.29416,-1.37736,0.0194242,-0.132847,0.0489963,0.000603662,-1.45055e-05,0.000318703,0
19.2488,44.9294,965.841,-17.0478,6.89635,-1.4267,0.012436,-0.101079,0.0253363,0.000349142,-5.91459e-05,0.000317538,0
18.2559,42.9329,954.04,-15.8036,7.44701,-1.41486,0.0114917,-0.0740791,0.00277619,8.86959e-05,-0.000113897,0.000335425,0
25.5411,58.7931,999.131,-23.0791,7.0528,-0.655419,0.0270338,-0.187433,0.0882166,0.0010026,5.72496e-05,0.000314952,0
22.9259,51.9728,990.305,-20.5979,7.2781,-1.21461,0.0192174,-0.151131,0.0581562,0.000733656,-3.46823e-07,0.000338518,0
21.0139,49.78,978.445,-19.9373,7.40778,-1.42799,0.0871567,-0.0166417,0.0124262,5.64915e-06,-3.25677e-06,-5.54066e-05,0
20.1464,45.4698,965.238,-17.2963,8.40905,-1.61226,0.0219347,0.0130171,-0.00110979,-2.73517e-06,-7.64228e-06,-7.94926e-05,0
18.9045,42.9855,954,-15.7756,8.81186,-1.62841,0.00274844,0.0273174,-0.00104194,-0.000208103,-0.000113563,-8.78766e-05,0
28.9238,65.5093,1024.43,-25.0255,6.86898,-0.42622,0.051987,-0.0485023,0.00926435,-8.16084e-06,-8.43579e-06,-6.67795e-05,0
17.0536,55.3817,1026.19,-21.512,4.41315,-0.669121,0.0845249,0.00693,0.00919718,6.66766e-06,1.11241e-06,-2.12085e-05,0
19.4172,49.992,983.375,-19.6832,7.45606,-1.11684,0.103322,-0.00661886,0.0121569,4.61718e-06,-2.54026e-06,-4.91677e-05,0
19.451,46.2341,966.276,-17.7819,8.63164,-1.31177,0.0865067,-0.0262304,0.013631,1.13311e-05,4.72396e-06,3.45069e-06,0
18.9096,43.4016,952.903,-16.1126,9.41307,-1.3347,0.0735107,-0.0310653,0.0109032,-1.17612e-05,-7.42185e-06,4.39617e-07,0
