-1.59112,13.7321,857.55,2.5774,-7.31806,-0.592643,0.00477647,0.239487,-0.00601666,-0.00039078,-3.53794e-06,-0.000291338,0
-0.339709,13.1062,849.772,2.95875,-6.6622,-1.52764,0.0656152,0.204145,-0.0282149,0.000117974,0.000102517,-0.000825889,0
-0.0779108,13.4104,849.496,2.76649,-6.58074,-1.59871,0.0664992,0.203478,-0.0281922,0.000115286,0.000101814,-0.000816912,0
0.056411,13.6803,849.83,2.64041,-6.56548,-1.61561,0.0664459,0.202609,-0.0281015,0.000114172,0.000101524,-0.000813165,0
-0.101252,14.0051,851.246,2.56375,-6.55341,-0.88031,-0.0662857,-0.202364,0.0280712,0.000450239,0.000104142,0.000911694,0
-0.113177,14.2464,851.123,2.49461,-6.54485,-0.862886,-0.0662391,-0.202062,0.0280422,0.000449986,0.000104054,0.000910606,0
0.245687,14.1346,850.424,2.47238,-6.55427,-1.5703,0.0661028,0.202003,-0.0280389,0.000114191,0.000101472,-0.000812795,0
0.275035,14.2017,850.508,2.45261,-6.55232,-1.55228,0.0659736,0.201984,-0.0280335,0.000114483,0.000101534,-0.000813666,0
0.295919,14.2454,850.566,2.44172,-6.55077,-1.53638,0.0658412,0.202005,-0.0280288,0.000114814,0.00010162,-0.000814746,0
0.311132,14.273,850.606,2.43677,-6.5495,-1.52242,0.0657225,0.202026,-0.0280245,0.000115113,0.000101694,-0.000815713,0
0.322413,14.2896,850.635,2.4358,-6.54844,-1.51032,0.0656088,0.202052,-0.0280195,0.000115399,0.000101769,-0.000816658,0
0.330994,14.2987,850.656,2.43748,-6.54754,-1.49977,0.0655002,0.202081,-0.0280141,0.000115669,0.000101843,-0.000817571,0
0.33771,14.3029,850.672,2.44093,-6.54676,-1.49046,0.0653957,0.202112,-0.0280081,0.000115924,0.000101915,-0.00081845,0
-0.132093,14.6506,850.961,2.40605,-6.5302,-0.770002,-0.0653462,-0.202045,0.0279951,0.000448519,0.00010381,0.000906382,0
-0.129814,14.651,850.963,2.41103,-6.52959,-0.76254,-0.0652461,-0.20208,0.0279888,0.000448361,0.000103783,0.000905992,0
0.137772,14.2854,850.697,2.12174,-6.4807,-1.46731,-0.00688399,0.102499,-0.0100604,-1.65724e-05,6.9861e-05,-0.000701348,0
0.373726,15.5444,851.137,2.11968,-6.48421,-0.696325,0.0069346,-0.102536,0.0100385,0.000292983,0.000120073,0.000861275,0
0.348215,15.5061,851.145,2.13365,-6.49139,-0.698776,0.00706443,-0.102787,0.0100377,0.000292941,0.000120021,0.000861029,0
0.102115,14.1774,850.619,2.17822,-6.48882,-1.45104,-0.00739652,0.103357,-0.00998796,-1.56923e-05,7.03309e-05,-0.000707654,0
0.113651,14.2426,850.757,2.15832,-6.49558,-1.44225,-0.00739988,0.103334,-0.00999434,-1.55164e-05,7.03428e-05,-0.000707514,0
0.345223,15.5009,851.353,2.12355,-6.50777,-0.694858,0.00745287,-0.103354,0.00998022,0.000292235,0.000119396,0.00085739,0
0.345771,15.4517,851.182,2.14921,-6.49169,-0.690983,0.00739263,-0.103233,0.00997621,0.000292182,0.000119383,0.000857306,0
0.342706,15.4238,851.086,2.16876,-6.48518,-0.684955,0.00759831,-0.103648,0.00997544,0.000292131,0.000119358,0.000857148,0
0.116005,14.1798,850.608,2.19565,-6.48051,-1.42666,-0.00785016,0.10414,-0.00997659,-1.46128e-05,7.07753e-05,-0.000713449,0
0.338995,15.3875,850.992,2.19283,-6.48093,-0.673778,0.00786704,-0.104156,0.00997356,0.000291976,0.000119236,0.000856423,0
0.338145,15.3719,850.946,2.20374,-6.47876,-0.667931,0.00799633,-0.104399,0.00997238,0.000291895,0.000119172,0.000856038,0
0.106656,14.1306,850.478,2.25913,-6.47513,-1.40991,-0.00837031,0.105141,-0.00996985,-1.34423e-05,7.13293e-05,-0.000721053,0
0.113972,14.072,850.535,2.31201,-6.47553,-1.40767,-0.0086608,0.105689,-0.00994517,-1.29701e-05,7.16251e-05,-0.000725272,0
0.0944171,13.9786,850.338,2.35743,-6.46789,-1.40847,-0.0088737,0.106141,-0.00993602,-1.26488e-05,7.1855e-05,-0.0007287,0
0.0951658,13.9467,850.136,2.38661,-6.45471,-1.3993,-0.00908486,0.106625,-0.00994831,-1.20239e-05,7.21274e-05,-0.000732549,0
0.0383956,13.8085,850.325,2.51728,-6.4498,-0.0838763,-0.0436399,-0.0993525,0.0241547,0.000240873,0.000150927,0.000825074,0
0.0143943,13.9264,850.127,2.48434,-6.44965,-0.147897,-0.038745,-0.097709,0.0233351,0.000239393,0.000152387,0.000836024,0
-0.01682,13.9292,850.082,2.47862,-6.45355,-0.156611,-0.0385886,-0.0976497,0.0233193,0.000239284,0.00015242,0.000836211,0
-0.0349212,13.9358,850.066,2.47531,-6.45661,-0.155456,-0.0383852,-0.0974479,0.0232981,0.000239415,0.000152293,0.000835181,0
-0.0447506,13.9423,850.056,2.4735,-6.45848,-0.148994,-0.0381258,-0.0971507,0.0232626,0.000239664,0.000152082,0.000833524,0
