-4.955,-13.16,452.943,1.28619039058685,1.04817283153534,9.66286087036133,0.004201569128782,0.014976226724684,-0.004424154758453
-4.528,-13.796,452.221,1.26789581775665,1.06676733493805,9.66316604614258,0.002876110607758,0.012919120490551,-0.003285333747044
-5.009,-13.364,452.977,1.27463567256928,1.04021847248077,9.65319633483887,0.005771777592599,0.01316983345896,-0.006831064354628
-5.234,-13.806,452.865,1.28951668739319,1.07638764381409,9.66279983520508,0.004336052108556,0.013016724959016,-0.002806261880323
-4.958,-12.966,452.856,1.27180480957031,1.04100430011749,9.66420364379883,0.002782605821267,0.012021698988974,-0.003057345747948
-4.819,-13.069,453.782,1.29230713844299,1.05660927295685,9.65617275238037,0.00136885792017,0.012367033399642,-0.003451853990555
-4.201,-13.42,453.045,1.27770364284515,1.08572947978973,9.64490127563477,0.00529196113348,0.012502635829151,-0.002417713636532
-4.736,-13.071,452.381,1.28063035011292,1.06051421165466,9.66675281524658,0.004108436405659,0.012748875655234,-0.003156065940857
-5.266,-13.304,452.885,1.28070390224457,1.04009306430817,9.67792129516602,0.003894604742527,0.013913400471211,-0.005066395271569
-5.22,-13.119,452.412,1.26597023010254,1.04360020160675,9.6691427230835,0.003740750486031,0.013056211173534,-0.002130121225491
-4.403,-13.144,453.134,1.27310299873352,1.0437319278717,9.63534736633301,0.001863576471806,0.0137032950297,-0.002643838757649
-4.658,-13.504,452.62,1.27698040008545,1.06381666660309,9.66109943389893,0.002443604171276,0.01372713688761,-0.002452358603477
-4.854,-13.466,452.574,1.28620207309723,1.04386270046234,9.66544342041016,0.005354546476156,0.013409369625151,-0.004538521170616
-4.73,-12.975,453.501,1.26926624774933,1.05771994590759,9.64931678771973,0.002724305028096,0.012709200382233,-0.00419393228367
-5.241,-13.603,453.702,1.26556324958801,1.03763496875763,9.66535377502441,0.003194250864908,0.011325443163514,-0.004562736488879
-4.956,-13.515,452.988,1.27811074256897,1.04983127117157,9.65938282012939,0.004018284846097,0.012866966426373,-0.005302578676492
-4.491,-13.089,453.267,1.2824741601944,1.05063092708588,9.65019416809082,0.004012696444988,0.013289041817188,-0.003216788405553
-4.991,-13.033,453.182,1.27707946300507,1.04382765293121,9.64633083343506,0.004816986620426,0.014089605771005,-0.001541525125504
-5.271,-13.644,452.426,1.29178392887115,1.04818606376648,9.66129302978516,0.002294220030308,0.012738444842398,-0.004147738683969
-5.56,-13.472,451.976,1.28702020645142,1.03250646591187,9.65358638763428,0.003308244049549,0.014557504095137,-0.005162879824638
-4.871,-13.441,452.325,1.27326023578644,1.05145633220673,9.66198444366455,0.003518349956721,0.013161635026336,-0.005068629514426
-4.648,-13.662,453.057,1.28976368904114,1.04336106777191,9.64713573455811,0.004632957745343,0.012901984155178,-0.004013628233224
-4.872,-13.476,453.027,1.27468645572662,1.06784820556641,9.65604782104492,0.005285255610943,0.011139922775328,-0.003033131593838
-5.384,-13.409,453.09,1.28438198566437,1.05052649974823,9.6447286605835,0.002001039683819,0.011820905841887,-0.002511590719223
-5.357,-13.027,453.718,1.27089393138886,1.06451654434204,9.65413570404053,0.004086829721928,0.013340823352337,-0.001823902246542
-5.22,-13.491,452.546,1.28489065170288,1.02111792564392,9.66289615631104,0.005724467337132,0.012504124082625,-0.004236400127411
-5.054,-13.108,452.653,1.28412353992462,1.05197191238403,9.66112041473389,0.003704987466335,0.013299846090376,-0.003475696081296
-4.487,-13.375,452.545,1.28343379497528,1.03174293041229,9.65339088439941,0.004029087722301,0.01252833660692,-0.004250927828252
-5.673,-13.253,452.649,1.27804040908813,1.05215525627136,9.65839958190918,0.00135730963666,0.014619716443122,-0.006023421883583
-5.098,-13.706,452.215,1.28093421459198,1.05638206005096,9.66630458831787,0.002559833461419,0.01209732145071,-0.004344434011728
-5.075,-13.556,453.16,1.27656996250153,1.04216980934143,9.65043926239014,0.004878081381321,0.014024787582457,-0.005346164572984
-4.612,-13.499,452.831,1.28318011760712,1.06270885467529,9.66659736633301,0.004090182948858,0.013151951134205,-0.003184378379956
-4.361,-13.36,451.513,1.2818329334259,1.07321107387543,9.66119480133057,0.003288872772828,0.014531427063048,-0.00203438103199
-5.133,-13.549,453.099,1.29360449314117,1.05977082252502,9.65544319152832,0.002292916411534,0.014371424913406,-0.003494695061818
-5.151,-13.396,452.876,1.28274393081665,1.05547320842743,9.65597057342529,0.004575960803777,0.012610666453838,-0.003760681021959
-5.364,-13.416,452.727,1.26532423496246,1.03733086585999,9.66079044342041,0.005564653780311,0.01244936324656,-0.003280118806288
-4.939,-13.842,451.991,1.27545070648193,1.06789445877075,9.6556921005249,0.003903172444552,0.01316387206316,-0.001066923257895
-5.179,-13.651,452.381,1.27518391609192,1.04036056995392,9.66038513183594,0.003890507156029,0.013362802565098,-0.003290176624432
-5.09,-13.397,452.666,1.28490829467773,1.04892921447754,9.65770626068115,0.002645514905453,0.013907813467085,-0.004424155224115
-5.072,-13.169,453.655,1.27380561828613,1.04313015937805,9.67117404937744,0.003315322333947,0.013560988008976,-0.002349168295041
-5.235,-13.485,452.967,1.28367471694946,1.04009783267975,9.67401885986328,0.006646849215031,0.012692995369434,-0.003017112845555
-4.562,-13.768,453.078,1.27511250972748,1.06022691726685,9.6625280380249,0.002854876220226,0.012083166278899,-0.003401189576834
-5.021,-13.545,452.576,1.27486562728882,1.04756820201874,9.65611171722412,0.004668348003179,0.012810714542866,-0.004413723945618
-4.579,-13.737,452.501,1.27897119522095,1.04952561855316,9.65203380584717,0.003630109131336,0.012101420201361,-0.004689767956734
-5.29,-13.669,452.226,1.25715100765228,1.06696510314941,9.64779663085938,0.004565157461911,0.012292900122702,-0.003587082028389
-4.954,-13.482,452.947,1.28311026096344,1.0561854839325,9.65212917327881,0.004587881267071,0.012910553254187,-0.004319474101067
-4.93,-13.709,451.779,1.27234506607056,1.05694305896759,9.66504383087158,0.005246140062809,0.012500026263297,-0.004240497481078
-4.299,-13.288,452.727,1.29126715660095,1.06256198883057,9.66483306884766,0.002551265060902,0.013704783283174,-0.003507360816002
-5.319,-13.666,452.248,1.29369366168976,1.03088855743408,9.65016174316406,0.003167428076267,0.013214908540249,-0.004162267316133
-5.223,-13.27,453.245,1.26911330223084,1.04426383972168,9.65682983398438,0.001824461156502,0.012662078253925,-0.003329292405397
-4.691,-12.99,453.354,1.26475059986115,1.06332206726074,9.65922164916992,0.00408198684454,0.013189951889217,-0.003857910865918
-4.657,-13.858,452.641,1.28308236598969,1.0642272233963,9.67041969299316,0.003566779196262,0.013734587468207,-0.005112960934639
-4.723,-13.534,452.789,1.28292644023895,1.06092035770416,9.67950057983398,0.002866424620152,0.012749619781971,-0.004062802065164
-5.487,-13.6,452.268,1.27941942214966,1.05620300769806,9.66893863677979,0.005218200851232,0.012172572314739,-0.002556294435635
-5.371,-13.193,452.789,1.29538643360138,1.03648161888123,9.66204738616943,0.002677552867681,0.012947808019817,-0.003558770520613
-5.375,-13.872,452.967,1.2795432806015,1.05863547325134,9.65543651580811,0.005257688928396,0.013378076255322,-0.005277246702462
-4.612,-13.368,452.172,1.27265977859497,1.06647741794586,9.67612934112549,0.005511753261089,0.012500025331974,-0.002510845893994
-4.722,-13.709,452.126,1.28510224819183,1.03334379196167,9.65096187591553,0.003609247971326,0.013330022804439,-0.00348985241726
-4.872,-13.426,452.897,1.27399027347565,1.05443572998047,9.65775108337402,0.005457737483084,0.013748745433986,-0.004232302773744
-5.234,-13.437,453.498,1.28001582622528,1.04478585720062,9.65008735656738,0.004893355071545,0.013134443201125,-0.003517791628838
-5.174,-13.436,452.152,1.26825714111328,1.06418132781982,9.65212726593018,0.003415159881115,0.013300590217114,-0.001543760416098
-4.49,-12.764,452.578,1.28303563594818,1.08102810382843,9.65448570251465,0.003494881791994,0.014866331592202,-0.004468113649637
-4.698,-13.361,452.794,1.28554606437683,1.03480708599091,9.66604518890381,0.003561936318874,0.013710745610297,-0.00365860783495
-5.021,-13.642,453.114,1.29128932952881,1.02779340744019,9.65641403198242,0.004891492892057,0.013553164899349,-0.003717094892636
-5.362,-13.027,452.561,1.27468502521515,1.05853652954102,9.64619827270508,0.005519204307348,0.013684296049178,-0.0041414052248
-5.364,-13.4,452.719,1.28263962268829,1.08116745948792,9.67412757873535,0.003239326411858,0.010858289897442,-0.0024709852878
-4.644,-13.516,453.027,1.26406931877136,1.05108082294464,9.66793441772461,0.004042871296406,0.012109988369048,-0.002342090243474
-5.021,-13.577,452.593,1.28044593334198,1.05564999580383,9.66726875305176,0.004958547651768,0.012606197036803,-0.003604590892792
-5.267,-13.512,452.262,1.28018891811371,1.07204985618591,9.66728496551514,0.005346350837499,0.015290641225875,-0.003603473305702
-4.8,-13.376,453.085,1.29460763931274,1.03488373756409,9.66123390197754,0.005047582089901,0.012196042574942,-0.00423789024353
-5.109,-13.423,452.571,1.27717232704163,1.03604125976563,9.65809631347656,0.002411939203739,0.01445319596678,-0.003511086339131
-4.953,-13.661,453.051,1.26268804073334,1.06579089164734,9.65493011474609,0.004929490853101,0.012692995369434,-0.002678856486455
-4.843,-12.963,452.971,1.26411712169647,1.06894910335541,9.65591526031494,0.005145930219442,0.012389385141432,-0.003587454557419
-5.878,-13.7,451.593,1.29069447517395,1.04550623893738,9.64677333831787,0.005709193646908,0.014423768036068,-0.004144757986069
-5.488,-13.618,452.857,1.29145157337189,1.03974235057831,9.66150283813477,0.002681650454178,0.013054348528385,-0.004355609416962
-5.084,-13.236,452.709,1.28650391101837,1.04070711135864,9.66473388671875,0.005525536835194,0.012173318304122,-0.005318224430084
-4.674,-13.675,453.063,1.28070223331451,1.05590581893921,9.66783618927002,0.004561804700643,0.012374111451209,-0.00455416738987
-5.169,-13.615,452.787,1.28278839588165,1.06678569316864,9.66888999938965,0.004352815914899,0.014198757708073,-0.002675131196156
-5.181,-13.456,452.269,1.28020083904266,1.0690575838089,9.66748714447022,0.002134405774996,0.011977368965745,-0.002555922139436
-5.844,-13.508,452.037,1.29004919528961,1.06223464012146,9.66160297393799,0.003065355587751,0.01529101561755,-0.003912299871445
-5.09,-13.735,452.122,1.28090381622314,1.02990329265594,9.64103031158447,0.002078153425828,0.013827349059284,-0.003281608689576
-4.602,-13.493,452.593,1.28125548362732,1.06476485729218,9.64931964874268,0.003445334965363,0.013340078294277,-0.004642084706575
-5.001,-13.728,452.13,1.27257323265076,1.05391836166382,9.66241645812988,0.003467686707154,0.014216639101505,-0.00293031334877
-4.85,-13.224,453.051,1.26505994796753,1.08352506160736,9.65308284759522,0.003399886423722,0.012904219329357,-0.003870576852933
-5.253,-13.767,453.293,1.28265762329102,1.05942738056183,9.66499423980713,0.004286505747586,0.012971648015082,-0.003927201032639
-5.28,-13.667,452.754,1.28381979465485,1.09345209598541,9.65414810180664,0.004526414442807,0.012592785060406,-0.006031990516931
-4.678,-13.867,452.456,1.27349030971527,1.05177021026611,9.66504192352295,0.005677156616002,0.01347791403532,-0.003701075911522
-4.866,-13.647,452.173,1.26773476600647,1.07127285003662,9.66562366485596,0.003363378345966,0.013306551612914,-0.002620741724968
-4.995,-13.484,453.126,1.26563811302185,1.03693008422852,9.66583633422852,0.004112906754017,0.013036467134953,-0.002866238588467
-5.351,-13.214,452.872,1.27754771709442,1.05192387104034,9.68133163452148,0.004429556429386,0.012821891345084,-0.003413483500481
-4.796,-13.07,453.147,1.27591896057129,1.06926727294922,9.66167163848877,0.006161444354802,0.013147853314877,-0.004423782229424
-4.356,-13.334,453.457,1.2721780538559,1.07675898075104,9.6685962677002,0.004296936560422,0.01539271324873,-0.003521889680997
-4.414,-13.68,452.754,1.27043533325195,1.05866718292236,9.65989208221436,0.003696047468111,0.01396853569895,-0.002992898225784
-5.077,-13.102,452.416,1.2736930847168,1.04244458675385,9.66156482696533,0.004927627742291,0.013589673675597,-0.003328919410706
-5.229,-13.301,452.649,1.27715170383453,1.05308783054352,9.66887474060059,0.004921667743474,0.011508725583553,-0.004325062036514
-5.237,-13.324,452.977,1.27373838424683,1.04032611846924,9.65074062347412,0.002709217369556,0.011526607908309,-0.003214180469513
-4.939,-13.569,452.011,1.26360595226288,1.05350637435913,9.66847801208496,0.004951098002493,0.013372862711549,-0.002248213393614
-4.992,-13.695,453.222,1.27077758312225,1.06076109409332,9.65093517303467,0.003558583790436,0.012571550905705,-0.005590916145593
-5.27,-13.496,452.278,1.26957106590271,1.0467324256897,9.66612720489502,0.005096755921841,0.012301095761359,-0.004668534267694
-5.28,-13.794,452.646,1.279536485672,1.0425990819931,9.64835166931152,0.004679523874074,0.012963078916073,-0.00399872707203
-5.151,-13.605,452.335,1.27476680278778,1.06231212615967,9.63964176177979,0.004638918209821,0.014221482910216,-0.004839524626732
-4.599,-13.656,453.244,1.29214155673981,1.0453417301178,9.67116546630859,0.003384985495359,0.012071992270649,-0.00286139594391
-4.962,-13.52,453.178,1.27773582935333,1.06493747234344,9.65444564819336,0.004358403384686,0.012802519835532,-0.004422665107995
-5.281,-13.636,453.318,1.28178870677948,1.05940520763397,9.65940761566162,0.004946254659444,0.012949669733644,-0.005151705350727
-5.252,-13.284,453.276,1.27979588508606,1.06303024291992,9.65085601806641,0.005264766514301,0.014020690694451,-0.002091750735417
-4.695,-13.166,452.739,1.27269864082336,1.03964054584503,9.66276359558106,0.005817972123623,0.013601594604552,-0.005420297384262
-4.667,-13.364,452.853,1.28941559791565,1.04619359970093,9.64865684509277,0.00255946116522,0.012294392101467,-0.003976747859269
-4.562,-13.444,452.969,1.28358864784241,1.05743372440338,9.66177463531494,0.004556588828564,0.013373979367316,-0.005418807268143
-5.516,-13.355,452.222,1.28164196014404,1.05406141281128,9.66436290740967,0.005430914927274,0.012184496037662,-0.002504513133317
-5.443,-13.56,451.801,1.26962721347809,1.04272091388702,9.66590785980225,0.005836971569806,0.013231299817562,-0.002760067814961
-5.217,-13.523,452.538,1.26094102859497,1.05137765407562,9.65054225921631,0.004084222018719,0.014196895994246,-0.003776699537411
-4.238,-13.275,452.614,1.26764965057373,1.04175472259521,9.65918445587158,0.003614090615883,0.013632886111736,-0.004680827725679
-5.025,-13.388,452.753,1.26721751689911,1.04747116565704,9.65157127380371,0.005625374615192,0.012974254786968,-0.00465400563553
-4.833,-13.555,453.296,1.28226637840271,1.06656360626221,9.65890884399414,0.003735907608643,0.013104267418385,-0.004318356979638
-5.375,-13.213,453.507,1.28689730167389,1.03872168064117,9.65119552612305,0.004852563142776,0.01303739938885,-0.003010407323018
-5.194,-13.35,452.567,1.2704770565033,1.05940663814545,9.68223381042481,0.003738515311852,0.012504495680332,-0.003022328251973
-4.914,-13.016,453.444,1.27255821228027,1.03838169574738,9.66563415527344,0.004896894097328,0.012623146176338,-0.00506602274254
-4.9,-13.471,452.363,1.28045868873596,1.02606225013733,9.65423107147217,0.004779732786119,0.014461762271822,-0.004616379737854
-5.421,-13.554,452.647,1.29332947731018,1.04541897773743,9.66162204742432,0.003850646782666,0.013649280183017,-0.002552196616307
-5.392,-13.688,453.284,1.27325320243835,1.02148413658142,9.66489315032959,0.004911608994007,0.012746267952025,-0.00355988740921
-4.808,-13.708,453.551,1.2727884054184,1.04764258861542,9.67172431945801,0.003673322498798,0.01444723457098,-0.003459304803982
-4.899,-13.522,453.049,1.26557326316834,1.03576588630676,9.6450719833374,0.001489184913225,0.013552792370319,-0.004664436448365
-5.003,-13.408,452.811,1.26963758468628,1.02008247375488,9.64449691772461,0.004949979949743,0.012926198542118,-0.002102926373482
-4.954,-13.524,452.063,1.28448581695557,1.04121911525726,9.6566219329834,0.004106201697141,0.012575648725033,-0.004139170516282
-5.444,-13.452,453.078,1.26645565032959,1.07484364509583,9.67324256896973,0.005872175563127,0.014181806705892,-0.004400312900543
-5.267,-13.688,451.704,1.27823483943939,1.05571603775024,9.66064357757568,0.005041994620115,0.01234132796526,-0.005546957720071
-5.2,-13.514,452.191,1.28596913814545,1.05925011634827,9.65178966522217,0.005368329584599,0.012801774777472,-0.004226342309266
-5.17,-13.807,452.156,1.29356217384338,1.04352128505707,9.65187549591064,0.004681759048253,0.012264959514141,-0.004928932059556
-5.011,-13.33,452.879,1.28279829025269,1.0621200799942,9.66794681549072,0.005629099905491,0.013699941337109,-0.003374740714207
-5.507,-13.609,452.64,1.27305364608765,1.05481505393982,9.6523494720459,0.003810599679127,0.013252347707749,-0.004111230839044
-5.365,-13.561,452.733,1.2721540927887,1.04268252849579,9.66658401489258,0.003326870733872,0.013614259660244,-0.004633888602257
-5.174,-13.373,452.211,1.27148425579071,1.05829083919525,9.64649677276611,0.005038641858846,0.013252908363938,-0.003572926623747
-4.894,-13.483,452.181,1.28137600421906,1.054070353508,9.66043663024902,0.004483200609684,0.01502800732851,-0.002417341107503
-4.979,-13.286,453.47,1.27731335163116,1.03486657142639,9.67128849029541,0.003439374268055,0.01287888828665,-0.0041913241148
-5.767,-13.636,452.86,1.26385021209717,1.0513664484024,9.67275238037109,0.002178363734856,0.013844484463334,-0.004172325134277
-5.393,-13.588,452.086,1.267937541008,1.03884470462799,9.66415119171143,0.003293343121186,0.012512318789959,-0.00552423344925
-4.626,-13.022,452.556,1.27481460571289,1.05866277217865,9.65422534942627,0.004174001980573,0.011568331159651,-0.005496293306351
-4.919,-13.815,451.505,1.27773547172546,1.06849074363709,9.66178607940674,0.004931724630296,0.013964436016977,-0.004658848047256
-5.292,-13.169,452.224,1.27943301200867,1.03680396080017,9.67372512817383,0.00374335818924,0.012391991913319,-0.003338977694511
-5.677,-13.56,452.693,1.27399432659149,1.03268003463745,9.66556262969971,0.002838113112375,0.013095328584313,-0.003362820250914
-5.237,-13.324,452.977,1.27030849456787,1.08235585689545,9.66206169128418,0.003606081241742,0.014381484128535,-0.0044085085392
-4.609,-13.162,453.456,1.26588869094849,1.05429482460022,9.65102767944336,0.005132146645337,0.012430364266038,-0.003651902778074
-5.046,-13.251,452.562,1.27134788036346,1.05168652534485,9.67157077789307,0.007680431474,0.011883676052094,-0.00266507267952
-5.366,-13.546,453.305,1.27780890464783,1.04990863800049,9.66375160217285,0.005667842924595,0.012749993242323,-0.003441423177719
-5.492,-13.267,453.002,1.27808821201324,1.06136703491211,9.65942478179932,0.004505925346166,0.012996234931052,-0.003036856651306
-5.087,-13.237,452.733,1.28560566902161,1.04594969749451,9.67355060577393,0.00456962781027,0.014087744057179,-0.004832820501179
-4.362,-13.863,452.225,1.28048193454742,1.03571808338165,9.65488243103027,0.005573221016675,0.013931281864643,-0.003554299473763
-4.982,-13.689,452.983,1.26818680763245,1.0670827627182,9.65655422210693,0.005600788164884,0.012929178774357,-0.004715845454484
