321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0565185546875,-0.9888916015625,0.2491455078125,0.42724609375,0.06103515625,0.244140625
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0565185546875,-0.9888916015625,0.2491455078125,0.42724609375,0.06103515625,0.244140625
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0565185546875,-0.9888916015625,0.2491455078125,0.42724609375,0.06103515625,0.244140625
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0565185546875,-0.9888916015625,0.2491455078125,0.42724609375,0.06103515625,0.244140625
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0565185546875,-0.9888916015625,0.2491455078125,0.42724609375,0.06103515625,0.244140625
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0560302734375,-0.9896240234375,0.2490234375,0.3662109375,0.1220703125,0.30517578125
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0560302734375,-0.9896240234375,0.2490234375,0.3662109375,0.1220703125,0.30517578125
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0560302734375,-0.9896240234375,0.2490234375,0.3662109375,0.1220703125,0.30517578125
321,237,229,346,-0.060079693794251,-0.031061120331287,9.64732933044434,-0.005427084397525,-0.00278876023367,0.002675355412066,-0.0560302734375,-0.9896240234375,0.2490234375,0.3662109375,0.1220703125,0.30517578125
320,236,230,347,-0.052655264735222,-0.031123729422689,9.61386299133301,0.000956686912104,0.000409016822232,0.003780768951401,-0.0560302734375,-0.9896240234375,0.2490234375,0.3662109375,0.1220703125,0.30517578125
320,236,230,347,-0.052655264735222,-0.031123729422689,9.61386299133301,0.000956686912104,0.000409016822232,0.003780768951401,-0.061279296875,-0.9873046875,0.2418212890625,0.30517578125,0.06103515625,0.244140625
320,236,230,347,-0.052655264735222,-0.031123729422689,9.61386299133301,0.000956686912104,0.000409016822232,0.003780768951401,-0.061279296875,-0.9873046875,0.2418212890625,0.30517578125,0.06103515625,0.244140625
320,236,230,347,-0.052655264735222,-0.031123729422689,9.61386299133301,0.000956686912104,0.000409016822232,0.003780768951401,-0.061279296875,-0.9873046875,0.2418212890625,0.30517578125,0.06103515625,0.244140625
320,236,230,347,-0.052655264735222,-0.031123729422689,9.61386299133301,0.000956686912104,0.000409016822232,0.003780768951401,-0.061279296875,-0.9873046875,0.2418212890625,0.30517578125,0.06103515625,0.244140625
320,236,230,347,-0.052655264735222,-0.031123729422689,9.61386299133301,0.000956686912104,0.000409016822232,0.003780768951401,-0.061279296875,-0.9873046875,0.2418212890625,0.30517578125,0.06103515625,0.244140625
320,236,230,347,-0.052655264735222,-0.031123729422689,9.61386299133301,0.000956686912104,0.000409016822232,0.003780768951401,-0.061279296875,-0.9876708984375,0.242919921875,0.42724609375,0,0.244140625
