1.022616982460022,9.672538757324219,1.2578104734420776,0.007870979607105255,0.014745631255209446,-0.003588572144508362
1.03877592086792,9.667243003845215,1.2631827592849731,0.005528516601771116,0.01352261658757925,-0.0025678426027297974
1.0375916957855225,9.690497398376465,1.2432619333267212,0.005232356954365969,0.014819018542766571,-0.002774223918095231
1.0274966955184937,9.678369522094727,1.2301485538482666,0.004236773122102022,0.013603270053863525,-0.003606826066970825
1.03736412525177,9.664438247680664,1.2486753463745117,0.006149151362478733,0.01416709553450346,-0.003916026093065739
1.0302337408065796,9.661223411560059,1.2350819110870361,0.007074513006955385,0.014465116895735264,-0.004902854561805725
1.0440526008605957,9.67440128326416,1.2268221378326416,0.006111152470111847,0.014142136089503765,-0.0038765370845794678
1.0221483707427979,9.66643238067627,1.2488139867782593,0.005196593701839447,0.014862977899610996,-0.0030711295548826456
1.0583345890045166,9.672800064086914,1.2473596334457397,0.006194972433149815,0.01449864637106657,-0.0008367002010345459
1.0279507637023926,9.686406135559082,1.254023790359497,0.006509013939648867,0.01453105453401804,-0.004363805055618286
1.0307824611663818,9.659673690795898,1.2346389293670654,0.0062854960560798645,0.014395453967154026,-0.004785880446434021
1.0336427688598633,9.67385482788086,1.245362639427185,0.0038547448348253965,0.014274382963776588,-0.0025678430683910847
1.0240150690078735,9.680522918701172,1.2417691946029663,0.005459227599203587,0.01452695857733488,-0.004463271237909794
1.0412904024124146,9.66052532196045,1.2129071950912476,0.004739128053188324,0.016516633331775665,-0.004310161340981722
1.0309022665023804,9.667547225952148,1.2298386096954346,0.0057673086412250996,0.015724636614322662,-0.004120916593819857
1.0418579578399658,9.659817695617676,1.2109668254852295,0.004977547097951174,0.014974737539887428,-0.004801526665687561
1.0578384399414062,9.665882110595703,1.2205510139465332,0.006139837205410004,0.014108234085142612,-0.0037144869565963745
1.0400880575180054,9.659650802612305,1.244597315788269,0.0050963833928108215,0.015111826360225677,-0.0021368267480283976
1.0348166227340698,9.668048858642578,1.2454484701156616,0.005232356954365969,0.01522991806268692,-0.003683194750919938
1.0219528675079346,9.659513473510742,1.2660948038101196,0.0064695244655013084,0.014745631255209446,-0.004469603765755892
1.0289790630340576,9.673566818237305,1.2689321041107178,0.0059293583035469055,0.013151207007467747,-0.0025857239961624146
1.024795651435852,9.670345306396484,1.238909363746643,0.005377643276005983,0.013805740512907505,-0.0031515955924987793
1.0372668504714966,9.680638313293457,1.2224429845809937,0.006371922791004181,0.014015846885740757,-0.002078339457511902
1.0420312881469727,9.66604995727539,1.2512085437774658,0.004488788079470396,0.01358669064939022,-0.002010911237448454
1.021094799041748,9.655423164367676,1.2532106637954712,0.005784445442259312,0.015492553822696209,-0.0022925441153347492
1.031699776649475,9.661398887634277,1.2173231840133667,0.005145929753780365,0.012905336916446686,-0.004141778219491243
1.0486394166946411,9.663924217224121,1.2272121906280518,0.005734525620937347,0.01365076843649149,-0.0032294541597366333
1.0471129417419434,9.66823673248291,1.241948127746582,0.005406886339187622,0.01481510978192091,-0.00491533474996686
1.033422589302063,9.670537948608398,1.2371848821640015,0.007297658361494541,0.01417491864413023,-0.0038854777812957764
1.0338842868804932,9.677937507629395,1.2451034784317017,0.005505792796611786,0.012741051614284515,-0.0017475337954238057
1.023319125175476,9.657675743103027,1.2591367959976196,0.003702752757817507,0.013448112644255161,-0.0037107616662979126
1.0392855405807495,9.670348167419434,1.2269302606582642,0.006237813271582127,0.014286677353084087,-0.0037241734098643064
1.0320218801498413,9.676030158996582,1.2383557558059692,0.0057978555560112,0.01429226528853178,-0.0025723129510879517
1.033008337020874,9.674456596374512,1.2478437423706055,0.004660524893552065,0.014479645527899265,-0.0016432255506515503
1.0308620929718018,9.659976959228516,1.2587357759475708,0.005505793262273073,0.015064515173435211,-0.004888698924332857
1.0382182598114014,9.662654876708984,1.2528743743896484,0.005186162423342466,0.014636104926466942,-0.004323944449424744
1.044279932975769,9.665786743164062,1.2471877336502075,0.005720369517803192,0.01662280596792698,-0.0034611672163009644
1.0419517755508423,9.672019958496094,1.2301126718521118,0.004804693162441254,0.015224330127239227,-0.003886968130245805
1.0331475734710693,9.668624877929688,1.245039463043213,0.005529634654521942,0.013645553030073643,-0.003148987889289856
1.0360914468765259,9.682772636413574,1.2464717626571655,0.006623007357120514,0.015440770424902439,-0.005750358570367098
1.034975290298462,9.679523468017578,1.2512052059173584,0.004397891461849213,0.014288538135588169,-0.0024005770683288574
1.0441431999206543,9.666815757751465,1.2383989095687866,0.0047573815099895,0.014848074875772,-0.004316866397857666
1.0400876998901367,9.661115646362305,1.2363814115524292,0.004280917812138796,0.014757178723812103,-0.0024441631976515055
1.0231471061706543,9.65906047821045,1.2573150396347046,0.004865042865276337,0.014741531573235989,-0.004153326619416475
1.027996301651001,9.65748405456543,1.2403422594070435,0.005180202424526215,0.014388377778232098,-0.0036347657442092896
1.016631007194519,9.668660163879395,1.2465729713439941,0.003928877413272858,0.014636106789112091,-0.0038843604270368814
1.0423356294631958,9.674779891967773,1.244896650314331,0.005687214899808168,0.016185082495212555,-0.003344193333759904
1.0246983766555786,9.670732498168945,1.2288845777511597,0.007545017171651125,0.015143118798732758,-0.0024605542421340942
1.0218100547790527,9.668729782104492,1.2406086921691895,0.006322748959064484,0.0158382598310709,-0.0020813196897506714
1.0285595655441284,9.66810417175293,1.2366552352905273,0.005829520523548126,0.01440141350030899,-0.004468113649636507
1.0435974597930908,9.684088706970215,1.230353832244873,0.0048348684795200825,0.01351814903318882,-0.004832447040826082
1.0281071662902832,9.683279991149902,1.2411348819732666,0.004383735824376345,0.013959594070911407,-0.004320591688156128
1.0279083251953125,9.673725128173828,1.21689772605896,0.005722232162952423,0.013006665743887424,-0.004069507122039795
1.025594711303711,9.673669815063477,1.2645515203475952,0.005313940811902285,0.014396199025213718,-0.00543445348739624
1.0487573146820068,9.664990425109863,1.250441312789917,0.0033231452107429504,0.013696962036192417,-0.004622712731361389
1.0276254415512085,9.691703796386719,1.2651500701904297,0.0058431182987987995,0.013894960284233093,-0.0037863850593566895
1.0221753120422363,9.6776123046875,1.2344248294830322,0.005021505989134312,0.014962817542254925,-0.002676248550415039
1.0222266912460327,9.68280029296875,1.2456719875335693,0.00713374512270093,0.015131943859159946,-0.0030271708965301514
1.0246776342391968,9.682321548461914,1.2480700016021729,0.00527556985616684,0.015172922052443027,-0.0029455870389938354
1.051076889038086,9.674826622009277,1.2297757863998413,0.006148406304419041,0.01414362620562315,-0.0021792950574308634
1.0294499397277832,9.67981243133545,1.2590464353561401,0.007552095223218203,0.015384890139102936,-0.004031882155686617
1.040897011756897,9.672590255737305,1.264844536781311,0.00598859041929245,0.013673489913344383,-0.0037852672394365072
1.0392848253250122,9.66463565826416,1.227957010269165,0.005931966472417116,0.013863854110240936,-0.0025514515582472086
1.0289440155029297,9.682968139648438,1.250727653503418,0.00535082072019577,0.015172176994383335,-0.0036310406867414713
1.036122441291809,9.688096046447754,1.2361781597137451,0.005836226046085358,0.014460274018347263,-0.002123415470123291
1.0358307361602783,9.66998291015625,1.2356562614440918,0.006107427179813385,0.014272145926952362,-0.004737452138215303
1.0274264812469482,9.669264793395996,1.2227357625961304,0.004963018000125885,0.014222227968275547,-0.0030357390642166138
1.025900959968567,9.685368537902832,1.2243030071258545,0.004358403384685516,0.01555997971445322,-0.0031027940567582846
1.0275427103042603,9.660840034484863,1.2543797492980957,0.0034758823458105326,0.013540126383304596,-0.0033587219659239054
1.019942045211792,9.6587553024292,1.2532246112823486,0.004359148442745209,0.015679560601711273,-0.005872548092156649
1.0301845073699951,9.695296287536621,1.2368828058242798,0.006773509085178375,0.015440770424902439,-0.003360956907272339
