-70.372,-24.761,700.597,1.03048813343048,1.21873939037323,9.67099380493164,0.002263672882691,0.014613384380937,-0.004431978333741
-76.841,-66.909,755.929,1.03494358062744,1.24110567569733,9.66501808166504,0.003717653220519,0.015697816386819,-0.005278736352921
-92.164,-54.485,1001.385,1.04784333705902,1.24580991268158,9.66065216064453,0.004593842662871,0.01516882609576,-0.003969669342041
-89.252,-45.703,1131.709,1.05549132823944,1.24437773227692,9.66765689849854,0.005890615750104,0.014383904635906,-0.003138557076454
-68.893,-56.16,1005.503,1.0281594991684,1.24223625659943,9.68378067016602,0.006739237811416,0.013992378488183,-0.004510582890362
-54.476,-62.738,994.118,1.03872120380402,1.22035014629364,9.68128108978272,0.006196462083608,0.015732089057565,-0.00266470015049
-54.5,-47.76,1125.104,1.02669453620911,1.23443531990051,9.67257213592529,0.002342648804188,0.013863482512534,-0.004284083843231
-39.943,-45.804,1025.381,1.03649389743805,1.23001992702484,9.66661167144775,0.005748868454248,0.013406202197075,-0.002621114253998
-22.949,-44.369,947.227,1.04068183898926,1.24070346355438,9.68444633483887,0.007020122837275,0.014057194814086,-0.002847984200343
-18.391,-46.99,1050.21,1.03340613842011,1.23969638347626,9.68162536621094,0.004170649219304,0.013998338021338,-0.004377216100693
-25.361,-51.111,1091.75,1.02626955509186,1.2508260011673,9.67546844482422,0.004977919626981,0.014854783192277,-0.004518405068666
-29.522,-58.187,1030.221,1.01820743083954,1.27231013774872,9.67014884948731,0.007010065019131,0.01459885481745,-0.002772361272946
-40.337,-56.627,1047.543,1.01732099056244,1.26287603378296,9.64836883544922,0.004803203977644,0.014753828756511,-0.003742427099496
-51.042,-52.931,1072.02,1.04311573505402,1.22951698303223,9.6726131439209,0.006280653178692,0.014072842895985,-0.003031641477719
-57.188,-61.905,1005.35,1.0365629196167,1.24331617355347,9.6754732131958,0.005120784044266,0.013208390213549,-0.004129111766815
-62.406,-55.115,1041.59,1.03945541381836,1.21894133090973,9.67215442657471,0.004800037015229,0.01450851559639,-0.003181770443916
-53.247,-49.928,1056.268,1.04498660564423,1.23251140117645,9.67586040496826,0.005786307621747,0.015985034406185,-0.002851337427273
-47.02,-46.257,1001.581,1.02584791183472,1.22970044612885,9.65688705444336,0.005791150033474,0.015285797417164,-0.004490465391427
-48.788,-43.708,999.458,1.02724003791809,1.25454044342041,9.68018341064453,0.004465691745281,0.013626554049552,-0.00271163880825
-46.967,-38.532,1033.74,1.023885846138,1.24890828132629,9.67366218566895,0.005531869828701,0.014449843205512,-0.004571676719934
-43.339,-39.025,1004.018,1.03384029865265,1.25349998474121,9.68110370635986,0.004795380402356,0.013988651335239,-0.002706051105633
-37.504,-34.468,972.564,1.04379296302795,1.25976896286011,9.66641139984131,0.005750358104706,0.013367086648941,-0.001994148129597
-30.966,-31.148,983.282,1.02391815185547,1.24159944057465,9.67684555053711,0.0038156285882,0.015002676285803,-0.001341477036476
-28.51,-34.684,998.144,1.02315616607666,1.25069391727448,9.66630172729492,0.004707276821136,0.014535711146891,-0.003106519812718
-26.002,-45.212,994.176,1.03028976917267,1.22878885269165,9.66201305389404,0.007388554513454,0.014078431762755,-0.001482665538788
-26.024,-51.83,1014.871,1.03015625476837,1.25646126270294,9.67608547210693,0.005470030009747,0.015055574476719,-0.001891702529974
-28.269,-52.731,1004.172,1.03824961185455,1.23882329463959,9.67912292480469,0.005562044680119,0.014562719501555,-0.004515796899796
-25.279,-57.682,973.397,1.03407371044159,1.28629517555237,9.67069816589356,0.004759431350976,0.013103706762195,-0.002708658576012
-24.873,-58.441,1012.743,1.03878247737885,1.22195935249329,9.66786766052246,0.004502386320382,0.01421682536602,-0.003826245898381
-21.047,-61.978,1007.073,1.04824471473694,1.21546518802643,9.66306304931641,0.00485684722662,0.014758670702577,-0.005713850725442
-16.599,-60.612,1002.245,1.0277271270752,1.24961674213409,9.68783378601074,0.004968419671059,0.014295804314315,-0.003693253267556
-12.419,-56.783,1015.082,1.05459558963776,1.2305988073349,9.65931606292725,0.003834255272523,0.014889426529408,-0.002989917993546
-8.796,-54.183,983.417,1.0328563451767,1.2658519744873,9.68225574493408,0.004707835614681,0.013954007066786,-0.003497302532196
-9.964,-56.178,981.046,1.03046309947968,1.25102722644806,9.6740198135376,0.005523674655706,0.014566074125469,-0.005076825618744
-11.538,-46.76,989.248,1.03508496284485,1.24247634410858,9.68550109863281,0.006507523823529,0.015931017696858,-0.003468245500699
-18.076,-28.373,955.866,1.0287219285965,1.22640705108643,9.68318176269531,0.005950966384262,0.014285931363702,-0.002319738268852
-1.2,-25.316,641.461,1.05019271373749,1.23191022872925,9.66930389404297,0.005071237683296,0.014488772489131,-0.002523139119148
16.884,-3.954,340.092,1.0349532365799,1.20482218265533,9.67791843414307,0.005877949763089,0.012700446881354,-0.004185736179352
19.789,1.734,381.802,1.04380714893341,1.2368643283844,9.6672830581665,0.00728871813044,0.015201233327389,-0.004417449701577
9.122,11.271,467.677,1.03030478954315,1.21970462799072,9.66209030151367,0.00598616944626,0.014762952923775,-0.003721565473825
13.568,6.241,339.935,1.03625750541687,1.2428822517395,9.66937160491943,0.004400499630719,0.014615247026086,-0.004091114271432
11.892,5.556,352.76,1.03234255313873,1.24626517295837,9.66821479797363,0.004507043398917,0.014829078689218,-0.001026317593642
16.258,10.421,355.63,1.03358924388886,1.25144863128662,9.66112899780273,0.007014909293503,0.015520865097642,-0.003264472587034
19.996,9.541,314.93,1.0493106842041,1.24457693099976,9.66182804107666,0.005229004193097,0.014261715114117,-0.004386156797409
16.393,9.643,290.582,1.02201890945435,1.23510980606079,9.67392730712891,0.005173868499696,0.014589167200029,-0.002923607826233
13.533,6.968,312.357,1.02964103221893,1.23145222663879,9.66064548492432,0.005262531340122,0.014868937432766,-0.003219396108761
16.993,13.123,300.226,1.02872049808502,1.23493611812592,9.67732620239258,0.004837663378567,0.012989716604352,-0.004585087765008
20.358,14.798,280.446,1.01715469360352,1.23386442661285,9.69049072265625,0.005081482697278,0.013314375653863,-0.004624202847481
16.748,11.812,297.98,1.04884433746338,1.2241872549057,9.66042423248291,0.004694425035268,0.014563463628292,-0.004763529170305
14.056,11.723,258.263,1.02146303653717,1.25326824188232,9.67476177215576,0.005583651829511,0.014085137285292,-0.001806393265724
15.379,8.761,262.258,1.04131269454956,1.22141373157501,9.66890335083008,0.006516837049276,0.013700313866139,-0.003183260792866
15.153,12.102,296.927,1.01716256141663,1.2330596446991,9.67812728881836,0.005476363468915,0.014644302427769,-0.00462606549263
13.483,12.452,280.248,1.03392112255096,1.25130152702332,9.66303062438965,0.006175972986966,0.013653747737408,-0.002600625390187
8.542,9.539,298.232,1.03205013275146,1.25371909141541,9.6765604019165,0.005165674258024,0.013298728503287,-0.003310665488243
7.523,8.226,313.114,1.02340853214264,1.23197460174561,9.6843900680542,0.003950856626034,0.01411419454962,-0.004514679312706
9.086,9.134,307.129,1.03826475143433,1.2320214509964,9.67778968811035,0.007346458733082,0.013882107101381,-0.003163889283314
6.179,7.475,325.755,1.02233028411865,1.26501369476318,9.66881561279297,0.003626383841038,0.016262942925096,-0.004741176962852
5.394,4.892,328.201,1.0214911699295,1.2529764175415,9.67983055114746,0.005174241960049,0.014347396790981,-0.001728534814902
4.902,4.317,330.96,1.03892183303833,1.24195110797882,9.67304992675781,0.004643015563488,0.015009383670986,-0.003300235141069
1.321,4.655,349.104,1.03371596336365,1.22809314727783,9.64924716949463,0.005310588981956,0.013721922412515,-0.003396347630769
-1.923,5.28,359.011,1.03577840328217,1.26201272010803,9.67158985137939,0.006862543523312,0.014932640828192,-0.003425776958466
-2.264,2.996,357.791,1.01973044872284,1.24326407909393,9.65880584716797,0.006145798135549,0.013254770077765,-0.002281367778778
-0.41,0.851,354.11,1.03641128540039,1.21751403808594,9.66731548309326,0.00492911785841,0.016036445274949,-0.003654137253761
0.88,0.076,357.566,1.04247093200684,1.25047099590302,9.66027545928955,0.005903654266149,0.013659708201885,-0.003871694207191
-2.347,-0.126,379.66,1.02871930599213,1.23888385295868,9.66882705688477,0.004835613071918,0.013705530203879,-0.004071369767189
-5.982,-0.293,388.839,1.03824627399445,1.2469676733017,9.66298770904541,0.004001148510724,0.013973751105368,-0.003450736403465
-4.544,-1.313,382.045,1.04459357261658,1.23851943016052,9.66808986663818,0.005953945685178,0.015197135508061,-0.00460483180359
-2.811,-3.835,380.855,1.02673602104187,1.2201806306839,9.66637706756592,0.004450418520719,0.014819018542767,-0.001785159343854
-1.566,-3.143,382.632,1.03295981884003,1.22464144229889,9.68074226379395,0.006349944509566,0.014915506355465,-0.004091486334801
-1.545,-2.781,386.791,1.02469050884247,1.21998047828674,9.68052673339844,0.005741603672504,0.015130825340748,-0.005880371201783
-1.538,-0.299,379.328,1.02632939815521,1.22269415855408,9.66970348358154,0.005044229328632,0.014437177218497,-0.003383308649063
0.014,1.768,361.443,1.01365447044373,1.21836650371552,9.66613006591797,0.005496480036527,0.01418199390173,-0.002529099583626
0.805,2.458,341.614,1.02285420894623,1.2419810295105,9.66786193847656,0.005014799535275,0.016416424885392,-0.003779679536819
3.899,3.805,324.999,1.02982187271118,1.22492551803589,9.67861747741699,0.004301965236664,0.014598295092583,-0.003913790453225
7.032,5.576,319.652,1.03509104251862,1.24832320213318,9.67941856384277,0.005341880023479,0.014178269542754,-0.004485994577408
8.864,5.642,308.826,1.03307962417603,1.22062802314758,9.67489624023438,0.006077252328396,0.015032478608191,-0.003277883166447
7.856,5.645,308.463,1.02999079227448,1.23318111896515,9.67112350463867,0.006786920595914,0.014803372323513,-0.005336851347238
8.126,6.537,319.031,1.02722954750061,1.27269673347473,9.66782855987549,0.00587720470503,0.014728867448866,-0.00351518439129
9.524,6.856,323.525,1.02609729766846,1.26444518566132,9.67972087860107,0.00635664910078,0.014480763114989,-0.001830607652664
9.905,5.019,322.366,1.05257964134216,1.22202956676483,9.67510795593262,0.005926751997322,0.014577621594071,-0.00249780761078
10.717,2.709,322.232,1.04119348526001,1.26391887664795,9.67120933532715,0.004434399306774,0.012791343964636,-0.002994388341904
9.707,1.51,332.131,1.03584170341492,1.23832440376282,9.68173122406006,0.005770661402494,0.015577861107886,-0.001182407140732
7.447,0.51,352.466,1.02824008464813,1.23299491405487,9.66723442077637,0.004935823846608,0.01465473510325,-0.002072379225865
5.639,0.047,370.889,1.02519023418427,1.27080082893372,9.66930103302002,0.00625290023163,0.013617426156998,-0.001268833875656
7.711,-2.005,380.838,1.04200744628906,1.23909139633179,9.68509864807129,0.005546771455556,0.013820640742779,-0.003717839950696
9.938,-4.721,388.528,1.03689301013947,1.26463007926941,9.6707763671875,0.004239194560796,0.01464802864939,-0.003459677565843
9.05,-6.83,399.919,1.03774344921112,1.22496592998505,9.66890716552734,0.007556937634945,0.014795177616179,-0.002226978540421
4.922,-7.6,416.084,1.02689075469971,1.23166048526764,9.66973781585693,0.005202927161008,0.014937855303288,-0.003539770841599
3.568,-8.425,427.464,1.03598999977112,1.24140512943268,9.67474842071533,0.00456515699625,0.014567562378943,-0.001071020960808
3.43,-9.167,435.648,1.03244781494141,1.2280011177063,9.65732955932617,0.005627982318401,0.014760158956051,-0.003185123438016
4.424,-10.121,441.254,1.03250288963318,1.26161563396454,9.65463924407959,0.005825050640851,0.01403670758009,-0.005496666301042
6.372,-10.726,437.77,1.03891944885254,1.24215281009674,9.64583396911621,0.004503317177296,0.015787968412042,-0.003358721965924
7.063,-10.269,434.28,1.01816844940186,1.24400818347931,9.67872047424316,0.004889258183539,0.013071860186756,-0.003289059270173
4.64,-9.965,433.061,1.04098784923553,1.22885465621948,9.67033195495606,0.005098060704768,0.013921039178968,-0.004037098493427
3.304,-9.041,432.287,1.03306591510773,1.22210955619812,9.6761589050293,0.00769253866747,0.01490730792284,-0.002446025842801
4.83,-7.663,428.953,1.03195285797119,1.24104118347168,9.66129493713379,0.005021505057812,0.014750474132598,-0.002794713014737
6.853,-7.289,417.922,1.02736413478851,1.2404613494873,9.66587543487549,0.004604272544384,0.016547927632928,-0.004715472459793
8.415,-6.597,405.656,1.04154050350189,1.21064651012421,9.6643762588501,0.004675426054746,0.017501974478364,0.003026612102985
8.442,-5.686,394.836,1.00743138790131,1.25367486476898,9.66464138031006,0.00520106498152,0.015431459061802,0.006684848107398
7.789,-3.69,385.73,1.01894462108612,1.26517343521118,9.64536094665527,0.005199015140533,0.01521781180054,0.009322167374194
8.025,-1.576,378.29,1.030837059021,1.25698554515839,9.64593696594238,0.006958656478673,0.015508569777012,0.012140535749495
7.923,-0.265,369.86,1.00676393508911,1.22775363922119,9.6573486328125,0.011820160783827,0.013851559720934,0.006573460064828
9.613,1.108,359.317,1.05080056190491,1.28598868846893,9.6760835647583,0.01033041626215,0.01804288290441,0.010719334706664
10.382,1.168,348.733,1.03649938106537,1.26463484764099,9.64201927185059,0.011855178512633,0.019152276217938,0.012014992535114
10.157,1.551,341.338,1.00383186340332,1.25909841060638,9.66351890563965,0.013503619469702,0.017573498189449,0.013701804913581
9.053,2.608,338.772,1.05689764022827,1.25993132591248,9.66818332672119,0.016084874048829,0.019354933872819,0.017010979354382
7.74,2.522,341.929,1.01637017726898,1.22944092750549,9.66772747039795,0.01461822539568,0.019399637356401,0.013911537826061
8.383,2.864,344.282,1.022589802742,1.21794390678406,9.66727542877197,0.015821868553758,0.016151927411556,0.016100145876408
8.103,1.959,347.211,1.01648461818695,1.28957891464233,9.64631271362305,0.017199106514454,0.016890650615096,0.017386116087437
7.866,1.491,349.951,0.974500894546509,1.2053257226944,9.7039041519165,0.008611568249762,0.013037213124335,0.015632249414921
6.561,-0.056,354.058,0.966464281082153,1.25809943675995,9.68973636627197,0.014996713958681,0.012263469398022,0.022739732638002
4.926,-0.756,364.956,0.96018248796463,1.21969628334045,9.70467662811279,0.005893968511373,0.008107908070087,0.024535316973925
3.173,-1.606,374.855,1.05236947536469,1.25526976585388,9.65491199493408,0.009038859046996,0.003818608820438,0.025825763121247
1.077,-2.417,385.416,1.10517930984497,1.13932549953461,9.67139339447022,0.016140006482601,0.007004849612713,0.026606956496835
0.583,-3.515,392.022,1.06497812271118,1.32367968559265,9.71850872039795,0.012986175715923,0.004112162161618,0.022742338478565
0.458,-5.139,397.034,1.16352045536041,1.21601212024689,9.63673305511475,0.010763294994831,0.008716248907149,0.014666282571852
-0.692,-6.226,403.965,1.07707738876343,1.26817798614502,9.61665630340576,0.014933757483959,0.008256920613348,0.011973271146417
-1.493,-6.634,411.662,0.885977208614349,1.08063101768494,9.76810550689697,0.005277060437948,-0.001838058349676,0.013726763427258
-1.676,-6.473,417.897,0.537765145301819,1.24940598011017,9.87096977233887,0.001515634707175,-0.005963072180748,0.067237593233585
-1.909,-7.419,419.547,0.772935211658478,1.35434520244598,9.83091163635254,-0.01473910920322,-0.001319125411101,0.106521509587765
-1.992,-7.585,416.785,1.65658354759216,1.45726382732391,9.46781158447266,0.005620532669127,0.023999625816941,0.074869960546494
-0.894,-6.678,412.377,1.33520424365997,0.677997827529907,9.81732559204102,-0.062865763902664,-0.082264468073845,-0.007657708134502
-0.29,-6.425,406.722,1.9569708108902,1.01889824867249,9.26456642150879,-0.019576778635383,0.066533133387566,0.006486663129181
-0.519,-5.066,402.618,0.635207235813141,1.13753175735474,10.2836532592773,-0.081286586821079,0.024977140128613,-0.013470277190209
-0.106,-3.741,398.33,1.61713457107544,1.59765946865082,9.1417407989502,0.017345512285829,0.063635602593422,-0.022573398426175
1.353,-3.555,389.89,1.45732223987579,1.08593642711639,9.72164535522461,-0.091013707220554,0.060916896909475,-0.100943833589554
2.855,-2.735,381.036,1.09850883483887,1.26615822315216,9.59706783294678,-0.008993971161544,0.099693074822426,-0.056157644838095
4.746,-1.942,372.193,0.761750876903534,1.36301720142365,9.46741199493408,-0.050323456525803,0.059970278292894,-0.067082799971104
5.51,-1.431,366.286,1.15866422653198,1.53463649749756,9.3864631652832,0.010394864715636,0.038941390812397,-0.083835057914257
6.459,-0.101,362.668,0.677375733852387,1.54803371429443,9.71250057220459,0.014288538135588,0.013804250396788,-0.084959343075752
6.949,0.602,360.361,1.24687039852142,0.967471659183502,9.68836879730225,0.019030088558793,0.019594840705395,-0.082814328372479
7.45,0.457,356.14,0.957553863525391,1.43744337558746,9.64796733856201,0.056389167904854,0.045734841376543,-0.042854633182287
8.414,0.72,352.33,1.0658233165741,1.12049996852875,9.72769069671631,0.02131518162787,0.029867332428694,-0.058352958410978
9.667,1.086,351.327,0.85089236497879,1.07215106487274,9.6630744934082,0.050137378275395,0.048789940774441,-0.052864853292704
9.484,0.096,353.174,1.16633665561676,1.30375492572784,9.7459077835083,0.029090236872435,0.054167773574591,-0.086705386638641
8.608,0.556,358.38,1.1012909412384,1.21505463123322,9.73157215118408,0.023225137963891,0.030536018311977,-0.046166032552719
8.529,0.159,364.147,0.862091243267059,1.29768145084381,9.68038463592529,0.019398519769311,0.029566325247288,-0.037232045084238
8.563,-0.795,368.723,1.03608119487762,1.31894969940186,9.55919933319092,0.024146772921085,0.021985359489918,-0.044255334883928
9.115,-1.703,373.735,0.942951560020447,1.31212532520294,9.68964004516602,0.024899281561375,0.013801642693579,-0.047402083873749
8.562,-3,379.03,0.956244766712189,1.13934314250946,9.68309688568115,0.011237525381148,0.009716115891933,-0.037682801485062
7.856,-4.389,386.508,0.913217186927795,1.25782597064972,9.71132373809814,0.019777938723564,0.014608352445066,-0.02281628549099
7.456,-4.886,395.967,1.00524294376373,1.16152191162109,9.65467357635498,0.020348096266389,0.018754789605737,-0.009980797767639
6.845,-5.467,402.828,1.0430691242218,1.31644403934479,9.6389799118042,0.030100161209703,0.026519782841206,0.002324767643586
6.127,-6.47,406.596,0.983272850513458,1.34419298171997,9.69111061096191,0.028960967436433,0.027268566191197,-0.005574524402618
6.346,-7.144,409.903,0.919751465320587,1.2130640745163,9.59823608398438,0.033820051699877,0.021997466683388,-0.011458621360362
5.861,-8.086,412.104,0.868058204650879,1.12586081027985,9.74023151397705,0.021721983328462,0.001415424165316,-0.00399649143219
5.267,-7.839,415.78,0.93154788017273,1.20596575737,9.72952556610107,0.030345471575856,-0.007165037095547,-0.005068071652204
4.99,-7.754,417.603,1.00503396987915,1.21673834323883,9.74357891082764,0.002491101622581,-0.021016040816903,-0.01671221293509
4.913,-7.077,416.89,1.077303647995,1.13142347335815,9.70357036590576,0.007244012784213,-0.012009590864182,-0.002840534085408
5.241,-6.809,412.966,1.00617146492004,1.33156752586365,9.64767742156982,0.006475113332272,-0.010795146226883,-0.004297867882997
5.681,-6.269,407.403,1.01433706283569,1.19692814350128,9.60537910461426,0.011907704174519,-0.01286640856415,-0.009515509009361
5.238,-5.334,401.946,1.00215327739716,1.22388470172882,9.64389133453369,0.017047116532922,-0.007976219058037,-0.002099201083183
5.155,-4.872,397.03,0.942924618721008,1.26535534858704,9.64109325408936,0.021506659686565,-0.005516411270946,-0.000198185472982
4.942,-3.439,391.234,0.95555454492569,1.21906173229218,9.68062591552734,0.022803811356425,-0.026221206411719,-0.004817917943001
5.306,-3.056,385.16,1.11313354969025,1.26587724685669,9.64576625823975,0.032543953508139,-0.028596445918083,-0.012173133902252
5.684,-2.131,376.946,1.09454751014709,1.11538314819336,9.69191455841064,0.025754237547517,-0.029939040541649,-0.013191625475884
5.621,-2.013,368.885,1.07073402404785,1.27420747280121,9.82523727416992,0.021626615896821,-0.026706978678703,-0.007267669308931
5.766,-0.796,364.523,0.786150634288788,1.03675103187561,9.6183557510376,0.009995139203966,-0.024061651900411,-0.008843094110489
5.736,0.47,362.678,1.07130980491638,1.32749855518341,9.67080020904541,-0.000120326898468,-0.017030537128449,-0.030630828812718
5.598,0.15,360.526,1.0136970281601,1.13062119483948,9.58158493041992,0.011466256342828,-0.00758059322834,-0.030809637159109
5.875,0.273,358.995,0.888687551021576,1.34276211261749,9.68887519836426,0.009248222224414,-0.02649762108922,-0.039969768375158
5.966,-0.022,358.326,1.19278514385223,1.20054411888123,9.5303430557251,0.033456277102232,-0.017556922510266,-0.039419531822205
5.498,-0.077,359.996,1.0215208530426,1.30559754371643,9.69313621520996,0.045802637934685,-0.016450138762593,-0.043620176613331
5.669,-0.18,363.412,1.01692283153534,1.10948741436005,9.64193820953369,0.063131950795651,-0.02264529466629,-0.046795606613159
4.674,-1.233,366.774,0.978666007518768,1.17722988128662,9.74605274200439,0.057685565203428,-0.018491595983505,-0.043222311884165
4.631,-1.683,373.252,1.01079297065735,1.21507358551025,9.67140674591064,0.058422803878784,-0.005039572715759,-0.032565373927355
4.527,-2.494,377.389,0.978832423686981,1.18839585781097,9.67126083374023,0.051371194422245,-0.005940720904619,-0.036982446908951
4.754,-3.009,382.357,0.97706949710846,1.14984464645386,9.69883918762207,0.050504133105278,-0.004449114669114,-0.033220652490854
3.931,-4.595,387.016,0.995704054832458,1.15667688846588,9.63911914825439,0.05206223577261,0.011412986554206,-0.024387240409851
3.457,-4.919,391.858,0.947890222072601,1.21198928356171,9.71551132202148,0.051849514245987,0.010794587433338,-0.019289182499051
3.594,-5.424,396.721,1.01837337017059,1.19481122493744,9.67041301727295,0.058835186064243,0.019641781225801,-0.018665567040444
3.582,-5.368,401.641,0.937663197517395,1.1573920249939,9.67794322967529,0.053245007991791,0.02647321857512,-0.00564642297104
4.353,-5.401,403.72,0.905892789363861,1.12324905395508,9.72633934020996,0.051173377782106,0.027605332434177,-0.000321492581861
4.485,-6.238,403.519,1.20375001430511,1.30886960029602,9.68236255645752,0.061563033610582,0.046443942934275,-0.010592862963677
4.179,-6.114,402.746,0.873928606510162,0.96570086479187,9.73790645599365,0.042635392397642,0.042457692325115,-0.00380426668562
3.644,-5.47,402.627,0.829406380653381,1.21204662322998,9.74319648742676,0.044204108417034,0.037535842508078,0.002740137511864
3.914,-5.136,402.335,0.954605340957642,0.986702382564545,9.78739261627197,0.019334815442562,0.030993485823274,-0.008128955960274
4.41,-5.09,399.875,1.13421678543091,1.32370281219482,9.55372905731201,0.034948628395796,0.041335638612509,0.006733275949955
5.242,-4.454,395.028,0.771648526191711,0.88571572303772,9.75423336029053,0.011687167920172,0.032196007668972,-0.000121817000036
5.774,-4.49,390.588,1.0176374912262,1.32283115386963,9.80422401428223,0.032089468091726,0.029879990965128,-0.002697109710425
6.049,-3.588,387.562,1.14301180839539,1.08744621276855,9.49763774871826,0.021051798015833,0.042537037283182,-0.014421341940761
6.543,-3.013,384.375,1.13609373569489,1.44088804721832,9.67799758911133,0.045371618121862,0.053229372948408,-0.017691776156426
6.695,-2.546,380.059,0.716283559799194,0.860246479511261,9.69680023193359,0.045585818588734,0.052393045276404,-0.011049956083298
7.277,-1.793,378.222,0.774983406066895,0.949121832847595,9.90361881256104,0.008202530443668,-0.00192560267169,-0.01808107085526
7.479,-1.736,373.432,1.31266129016876,1.38285517692566,9.5201358795166,0.037695284932852,0.032509304583073,-0.022820012643933
7.523,-1.025,371.21,0.614778816699982,0.885164260864258,9.76516437530518,0.004855357576162,0.010126271285117,-0.015942752361298
7.64,-1.409,369.885,0.954689085483551,1.04408407211304,9.80020618438721,0.024216810241342,-0.014080852270126,-0.027579443529248
7.485,-0.624,370.505,1.02281177043915,1.26247453689575,9.53413200378418,0.016596727073193,-0.008412824012339,-0.041105974465609
7.429,-1.621,372.346,1.69618356227875,1.50719857215881,9.49584770202637,0.04351158067584,0.006692297756672,-0.083725534379482
7.009,-1.781,372.199,0.763252556324005,0.9799884557724,9.61244869232178,0.072561040520668,-0.009393321350217,-0.112055279314518
6.92,-1.993,374.432,1.50137865543365,1.48754572868347,9.82320690155029,0.083943083882332,-0.023712592199445,-0.176231563091278
7.13,-2.386,376.78,1.47714853286743,1.11975598335266,9.831711769104,0.088134229183197,0.022582152858377,-0.19051955640316
6.637,-3.146,379.991,0.43454310297966,1.10280454158783,9.74241638183594,0.108662463724613,0.034738153219223,-0.168580994009972
6.059,-3.546,384.003,1.2240275144577,0.372417688369751,10.4680986404419,0.005147421732545,-0.020876906812191,-0.2296292334795
5.47,-3.952,388.172,1.27589356899261,1.98962950706482,9.44952487945557,0.171609431505203,0.064604558050633,-0.177365928888321
5.616,-3.962,391.534,-0.783085465431213,0.003444951260462,9.67711734771729,-0.035370517522097,-0.05815327167511,-0.154409945011139
5.457,-4.815,393.315,1.67887878417969,1.22675144672394,9.2238883972168,0.063048869371414,0.152274057269096,-0.019069019705057
4.461,-5.365,394.945,-1.60069668292999,1.83518099784851,9.56187248229981,-0.013665857724846,0.108724661171436,0.127018809318542
4.269,-5.414,398.522,0.905899822711945,-1.00767934322357,9.98089790344238,-0.148133188486099,-0.031663488596678,0.064956769347191
3.813,-4.856,400.428,0.758771657943726,1.93243682384491,9.5765495300293,0.025623669847846,0.019605088979006,0.111305743455887
4,-5.116,400.817,0.995650768280029,1.46193623542786,9.64098072052002,-0.109764575958252,-0.017705934122205,0.090018287301064
3.694,-5.66,397.637,1.51165413856506,0.643761217594147,9.89160346984863,-0.003208965761587,0.023723399266601,0.109545528888702
3.448,-5.052,396.2,1.02128839492798,1.52009618282318,9.58554935455322,-0.00627897772938,0.076403670012951,0.025028552860022
3.137,-5.024,394.413,0.02184290252626,0.977304875850678,9.75216579437256,-0.030533598735929,-0.066051632165909,0.064999043941498
3.357,-4.403,392.361,1.40268695354462,0.801985919475555,9.79067230224609,-0.016796961426735,-0.028513001278043,0.031196888536215
3.293,-4.093,389.34,0.887500286102295,1.28721058368683,9.77706241607666,-0.013446810655296,0.007759594824165,0.031735934317112
3.98,-3.62,385.658,0.938685894012451,0.99078780412674,9.73495960235596,-0.049305710941553,-0.022700056433678,0.033717419952154
4.057,-2.453,382.578,0.895184278488159,1.29901051521301,9.59298133850098,-0.008900091983378,-0.001621619099751,0.050916343927384
4.27,-2.655,378.99,0.727515041828156,1.10307312011719,9.69580554962158,-0.046132888644934,-0.011103974655271,0.043108511716127
4.605,-2.127,375.397,1.21666419506073,1.17089736461639,9.58598899841309,-0.025743247941136,0.026979485526681,0.063935488462448
4.682,-1.588,374.787,0.811448156833649,1.3242199420929,9.77033042907715,-0.035986680537462,0.036384351551533,0.078700684010983
4.839,-1.059,373.097,1.03108406066895,0.854039311408997,9.5513801574707,-0.028606133535504,0.056619375944138,0.081442847847939
5.126,-0.999,370.5,0.20541912317276,1.10666286945343,9.80104541778564,-0.048094622790814,0.001047365716659,0.102441594004631
4.924,-1.13,369.774,1.29667890071869,1.29719173908234,9.7134370803833,-0.047463178634644,0.003278441727161,0.086498089134693
5.084,-0.8,371.997,1.23650932312012,0.941323101520538,9.81595706939697,-0.077093400061131,0.013577751815319,0.062430832535029
4.703,-1.407,372.402,0.916395306587219,1.1783926486969,9.67655467987061,-0.044201690703631,0.019501712173224,0.075827732682228
5.385,-1.731,373.659,1.12616395950317,1.10055243968964,9.71982669830322,-0.068330019712448,0.017344398424029,0.05499404668808
4.618,-2.114,376.309,0.547071099281311,1.6684193611145,9.37744140625,0.029464626684785,0.010824390687049,0.091949671506882
4.911,-2.261,379.649,1.07271134853363,0.746141135692596,9.57100582122803,-0.071811676025391,0.024834835901857,0.102374896407127
4.958,-3.118,382.33,1.55759561061859,1.82612812519074,9.77591705322266,0.034591007977724,0.092059955000877,0.118298292160034
5.125,-3.228,385.435,1.38906347751617,0.826074838638306,9.76420593261719,-0.025111436843872,0.06996039301157,0.013363920152187
5.411,-3.134,388.272,1.49662983417511,1.53364992141724,9.57561302185059,0.050737157464028,0.113057181239128,0.024152366444469
5.255,-3.973,391.544,1.24239230155945,1.8997186422348,9.81087398529053,0.041789758950472,0.151739478111267,-0.007792937103659
4.885,-4.449,392.406,0.605518162250519,0.697219491004944,10.2210388183594,0.019308369606733,0.134212747216225,0.027362076565623
4.565,-4.633,395.205,2.59928226470947,2.44099283218384,9.53596210479736,0.012433719821274,0.181321650743485,0.052954088896513
