40.946000000,0.00774919,-0.000915946,-0.009817,0.0250145,0.0480273,-0.0186546
40.946000000,0.00776236,-0.000904766,-0.00981135,0.0248722,0.0481148,-0.0185848
40.946000000,0.00779731,-0.000858317,-0.00978983,0.0242957,0.048352,-0.0183085
40.946000000,0.0077331,-0.000910839,-0.00976973,0.0245466,0.0479495,-0.0182298
40.946000000,0.00776495,-0.000903053,-0.00976824,0.0243755,0.0481581,-0.0181114
40.948000000,0.00777821,-0.000862236,-0.00976288,0.0240515,0.0482458,-0.0180468
40.956000000,0.00774531,-0.000907789,-0.00979671,0.0246915,0.0480178,-0.0183897
40.956000000,0.00776387,-0.000904016,-0.00980039,0.0248764,0.0481239,-0.0185934
40.956000000,0.00780825,-0.000853215,-0.00976973,0.0241742,0.0484262,-0.0182213
40.956000000,0.00775147,-0.000892755,-0.00975498,0.0243507,0.0480706,-0.0181501
40.956000000,0.00779814,-0.000858073,-0.0097402,0.0240899,0.0483685,-0.0181097
40.956000000,0.00776157,-0.000892357,-0.00977256,0.024577,0.0481218,-0.0183731
40.956000000,0.00780851,-0.000867861,-0.0097504,0.0245415,0.0484125,-0.0184894
40.956000000,0.00778254,-0.000863253,-0.0097718,0.0244256,0.0482532,-0.0184047
40.956000000,0.00778842,-0.000849088,-0.00976547,0.0248639,0.0482609,-0.0189193
40.958000000,0.00775402,-0.000879822,-0.00981271,0.0252466,0.0480325,-0.0191027
40.966000000,0.00776377,-0.000892871,-0.00980865,0.0255524,0.0480819,-0.0193208
40.966000000,0.00779192,-0.000874813,-0.00979822,0.0248999,0.0482902,-0.018796
40.967000000,0.00778348,-0.000849241,-0.00972952,0.0243107,0.0482603,-0.0183795
40.967000000,0.00776149,-0.000888839,-0.00975866,0.0245144,0.0481234,-0.0183341
40.967000000,0.00777535,-0.000892597,-0.00976599,0.0245989,0.0482079,-0.0183937
40.967000000,0.00777622,-0.000856137,-0.00977611,0.0245323,0.0482044,-0.0185531
40.967000000,0.00774111,-0.000906492,-0.00981874,0.0252231,0.0479613,-0.018916
40.967000000,0.00776329,-0.000904645,-0.00982189,0.0253642,0.0480933,-0.0190651
40.967000000,0.00777661,-0.000889513,-0.00980111,0.0250021,0.0481925,-0.0188053
40.968000000,0.00780242,-0.000847062,-0.00975482,0.0244657,0.0483709,-0.0185438
40.976000000,0.00777443,-0.000878593,-0.00977831,0.0248913,0.048181,-0.0187642
40.976000000,0.00783149,-0.000848416,-0.00975121,0.0244966,0.0485538,-0.0185653
40.976000000,0.00776388,-0.000871016,-0.00973067,0.0242338,0.0481482,-0.0181704
40.976000000,0.00778569,-0.000852893,-0.00974124,0.0243927,0.0482709,-0.0184372
40.976000000,0.0077453,-0.000892178,-0.009789,0.0248627,0.0480027,-0.018653
40.976000000,0.00776312,-0.000900825,-0.00979814,0.0251785,0.0481011,-0.0189078
40.976000000,0.007776,-0.000883246,-0.00979177,0.0249515,0.0481893,-0.0187947
40.976000000,0.00779845,-0.000839582,-0.00978429,0.0245114,0.0483406,-0.0186343
40.976000000,0.00773107,-0.000904777,-0.00977266,0.0248619,0.047917,-0.0185747
40.978000000,0.00776162,-0.000905303,-0.0097765,0.0247691,0.0481158,-0.0184815
40.986000000,0.00778957,-0.000887574,-0.00975412,0.0243998,0.0483071,-0.0182306
40.986000000,0.00777822,-0.000874219,-0.00975996,0.0240728,0.048249,-0.0179941
40.986000000,0.00779098,-0.000849589,-0.0097599,0.0244224,0.0483016,-0.0184863
40.986000000,0.00775032,-0.000879068,-0.00980603,0.0249909,0.0480228,-0.0188584
40.986000000,0.00777611,-0.000891947,-0.00981692,0.0252183,0.0481781,-0.0190009
40.986000000,0.0077512,-0.000896256,-0.009772,0.0247675,0.0480469,-0.0185356
40.986000000,0.00776786,-0.00085667,-0.0097728,0.0243645,0.0481608,-0.0183865
40.986000000,0.0077341,-0.000908539,-0.00981064,0.0248801,0.0479365,-0.0185693
40.986000000,0.00775337,-0.000907837,-0.009813,0.0250464,0.0480491,-0.0187359
40.988000000,0.00776507,-0.000896755,-0.00980761,0.024908,0.0481271,-0.0186692
40.997000000,0.00780449,-0.000847824,-0.00978214,0.0242348,0.0483971,-0.0183139
40.997000000,0.0077406,-0.00089955,-0.00975625,0.0244365,0.0479991,-0.0181922
40.997000000,0.0077676,-0.000895329,-0.00976081,0.0242791,0.0481775,-0.0180653
40.997000000,0.00776849,-0.000859304,-0.00976981,0.0241416,0.0481781,-0.018153
40.997000000,0.00773435,-0.000911914,-0.00981178,0.0248264,0.0479422,-0.0184961
40.997000000,0.00775319,-0.000910193,-0.00981645,0.0250014,0.0480513,-0.0186775
40.997000000,0.00777038,-0.000893611,-0.00980714,0.0247143,0.0481704,-0.0184996
40.997000000,0.00779865,-0.000851659,-0.0097576,0.0241867,0.048364,-0.0182435
40.997000000,0.00776805,-0.000879746,-0.00978163,0.0245904,0.0481577,-0.0184638
40.997000000,0.00781257,-0.000843143,-0.00976893,0.024305,0.0484428,-0.018411
41.006000000,0.00774255,-0.000895081,-0.00975668,0.0245434,0.048004,-0.0183237
41.006000000,0.00779574,-0.000872266,-0.00973642,0.0241915,0.0483524,-0.0181215
41.006000000,0.00777079,-0.000869626,-0.0097558,0.0239944,0.0482047,-0.0179457
41.006000000,0.00778195,-0.000856005,-0.0097646,0.0244749,0.0482437,-0.018498
41.006000000,0.00774355,-0.000886298,-0.00981009,0.0249834,0.0479829,-0.0188067
41.006000000,0.00776755,-0.0008929,-0.00981722,0.0252467,0.0481226,-0.0190228
41.006000000,0.00775953,-0.000887664,-0.00979022,0.0248325,0.0480931,-0.0186517
41.006000000,0.00777289,-0.000842613,-0.00978813,0.0245281,0.0481788,-0.0186323
41.006000000,0.00773622,-0.000893948,-0.00983101,0.0252043,0.047927,-0.0189748
41.009000000,0.00776511,-0.000899533,-0.00983639,0.0252213,0.048111,-0.0189572
41.016000000,0.00774197,-0.000904194,-0.0097869,0.024767,0.0479912,-0.0184861
41.016000000,0.00779654,-0.000859486,-0.0097479,0.0239642,0.0483657,-0.0179789
41.016000000,0.00776112,-0.000888066,-0.0097682,0.0242074,0.0481379,-0.0180397
41.016000000,0.00776894,-0.00085485,-0.00978323,0.0243382,0.0481686,-0.0183718
41.016000000,0.007735,-0.000901148,-0.00982588,0.0250209,0.0479319,-0.0187518
41.016000000,0.00776024,-0.000902052,-0.00983125,0.025113,0.048087,-0.0188361
41.016000000,0.00774801,-0.000903136,-0.00979177,0.0247467,0.0480302,-0.0184727
41.016000000,0.00778283,-0.000859088,-0.0097709,0.0242257,0.0482642,-0.0182361
41.016000000,0.00775196,-0.000897027,-0.00979629,0.0246962,0.0480558,-0.0184607
41.018000000,0.00776998,-0.000891599,-0.00979825,0.0248549,0.0481594,-0.0186491
41.025000000,0.00779045,-0.00084508,-0.00979471,0.0243471,0.048301,-0.0184402
41.025000000,0.00772382,-0.000908775,-0.00978127,0.0246704,0.0478831,-0.0183634
41.025000000,0.00775712,-0.000902792,-0.0097794,0.02448,0.0481025,-0.018215
41.025000000,0.00777851,-0.000888764,-0.00976294,0.0241988,0.0482486,-0.0180271
41.025000000,0.00777006,-0.000876915,-0.0097705,0.0239232,0.0482066,-0.0178315
41.025000000,0.00778076,-0.000859146,-0.00977393,0.0243516,0.0482442,-0.0183584
41.025000000,0.00774232,-0.000887913,-0.00981797,0.0249013,0.0479803,-0.0187166
41.025000000,0.00777012,-0.000895671,-0.00982531,0.0250247,0.0481523,-0.0187892
41.026000000,0.00774793,-0.000894677,-0.00977415,0.0245031,0.0480403,-0.0182874
41.028000000,0.00777243,-0.000855472,-0.00976718,0.0240688,0.0482058,-0.0181055
41.036000000,0.00773828,-0.000904891,-0.009803,0.0246213,0.0479761,-0.0183394
41.036000000,0.00775627,-0.000907945,-0.00980859,0.0248724,0.0480772,-0.0185656
41.036000000,0.00778333,-0.000886705,-0.00978908,0.0246605,0.048253,-0.0184896
41.036000000,0.0077864,-0.000868973,-0.00978988,0.0240918,0.0482981,-0.0180444
41.036000000,0.00776714,-0.000860185,-0.00974078,0.0241158,0.0481714,-0.0181223
41.036000000,0.00773921,-0.000892705,-0.00978448,0.024348,0.0479929,-0.0181482
41.036000000,0.00775599,-0.000908142,-0.00979456,0.0247297,0.0480834,-0.0184255
41.036000000,0.00776413,-0.000899063,-0.00979517,0.0245322,0.0481429,-0.0182889
41.036000000,0.00776846,-0.000858834,-0.00979798,0.0244675,0.0481598,-0.0184733
41.038000000,0.00773883,-0.000903068,-0.00983547,0.0250349,0.0479561,-0.0187535
41.046000000,0.00774653,-0.000908742,-0.00982635,0.0252403,0.0479955,-0.0189191
41.046000000,0.00776825,-0.000897196,-0.00981896,0.02488,0.0481491,-0.018639
41.046000000,0.0077922,-0.000854345,-0.00976354,0.0242256,0.048322,-0.018265
41.046000000,0.00776761,-0.000878909,-0.00978027,0.0245116,0.048159,-0.0183922
41.046000000,0.00781764,-0.000855578,-0.00975707,0.0242631,0.0484815,-0.0182935
41.046000000,0.00776438,-0.000869026,-0.009743,0.0239904,0.0481642,-0.0179453
41.046000000,0.00778599,-0.000856779,-0.00975169,0.0243072,0.048279,-0.0183298
41.046000000,0.00774705,-0.00088975,-0.0097968,0.0247742,0.048018,-0.0185816
41.046000000,0.00776433,-0.000897967,-0.00980662,0.0251383,0.0481101,-0.0188861
41.048000000,0.00778393,-0.000879817,-0.00979893,0.0246819,0.0482534,-0.0185528
41.056000000,0.00777814,-0.000851414,-0.00975398,0.0242937,0.0482282,-0.0183495
41.056000000,0.00775154,-0.000894662,-0.00978863,0.0246906,0.0480527,-0.0184698
41.056000000,0.00776853,-0.000898259,-0.00979459,0.0249136,0.0481493,-0.0186653
41.056000000,0.00780955,-0.000851502,-0.00976314,0.0244428,0.0484189,-0.0184942
41.056000000,0.00778667,-0.000872738,-0.00978182,0.0245487,0.0482757,-0.0184662
41.056000000,0.00777409,-0.000851153,-0.00973932,0.0243582,0.0481988,-0.0184141
41.056000000,0.00775005,-0.00089289,-0.00977725,0.0246297,0.048046,-0.0184215
41.056000000,0.00776608,-0.000898742,-0.00978407,0.0248429,0.0481378,-0.0185936
41.056000000,0.00780003,-0.000872875,-0.00975927,0.0245048,0.0483625,-0.0184231
41.058000000,0.00777928,-0.000864767,-0.00977289,0.0243605,0.0482366,-0.0183324
41.066000000,0.00780218,-0.000845106,-0.00977493,0.0245602,0.0483635,-0.0186479
41.066000000,0.0077362,-0.000886584,-0.00977623,0.0247646,0.0479486,-0.0185918
41.066000000,0.00776273,-0.000896962,-0.00978618,0.0249397,0.0481105,-0.018699
41.066000000,0.00777135,-0.000889984,-0.00978564,0.0246862,0.0481769,-0.018495
41.067000000,0.00777426,-0.000851024,-0.00978972,0.0245923,0.0481869,-0.0186432
41.067000000,0.00774026,-0.000898133,-0.00982968,0.0252541,0.0479513,-0.0189977
41.067000000,0.00776803,-0.000899815,-0.00983339,0.0252452,0.0481283,-0.0189788
41.067000000,0.00774685,-0.000901216,-0.00978116,0.0247281,0.0480233,-0.0184665
41.067000000,0.00778497,-0.000851554,-0.00975648,0.0239882,0.0482883,-0.0180511
41.068000000,0.00775102,-0.000894843,-0.00978468,0.0244805,0.0480611,-0.0182641
41.076000000,0.00776694,-0.000896494,-0.00979101,0.0246903,0.048151,-0.0184587
41.076000000,0.00779663,-0.000852103,-0.00977169,0.0243633,0.0483417,-0.018413
41.076000000,0.00777207,-0.00088352,-0.00979607,0.0247173,0.0481775,-0.0185641
41.076000000,0.00778722,-0.000873535,-0.00974602,0.0245017,0.0482818,-0.018416
41.076000000,0.00777716,-0.000863235,-0.00975914,0.0240851,0.0482379,-0.0180734
41.076000000,0.00778623,-0.000848957,-0.00976749,0.0245381,0.048265,-0.0186028
41.076000000,0.0077473,-0.000883451,-0.00981525,0.0251099,0.0479988,-0.0189474
41.076000000,0.00777416,-0.000894583,-0.00982472,0.025278,0.0481635,-0.0190428
41.076000000,0.00774775,-0.000897606,-0.00977986,0.0247795,0.048025,-0.0185389
41.078000000,0.0077663,-0.000860754,-0.00977905,0.0243942,0.0481508,-0.0183903
41.086000000,0.0077334,-0.000906904,-0.0098142,0.0248411,0.0479338,-0.0185414
41.086000000,0.00775057,-0.000911364,-0.0098198,0.0250824,0.0480307,-0.0187494
41.086000000,0.0077633,-0.000901177,-0.00981427,0.024932,0.0481162,-0.0186654
41.086000000,0.00779864,-0.000853251,-0.00979202,0.0243174,0.0483574,-0.0183611
41.086000000,0.00773429,-0.000907279,-0.00977085,0.0245614,0.047955,-0.0182664
41.086000000,0.00776407,-0.000901997,-0.00977203,0.024381,0.0481518,-0.0181236
41.086000000,0.0077721,-0.000856747,-0.00977053,0.0240715,0.048204,-0.0181004
41.086000000,0.00773813,-0.000907651,-0.00980923,0.0247693,0.047968,-0.0184667
41.086000000,0.00775619,-0.00090904,-0.00981528,0.0250478,0.0480674,-0.0187298
41.088000000,0.00776976,-0.000896563,-0.0098118,0.0247849,0.0481637,-0.0185503
41.096000000,0.00776789,-0.000859931,-0.00979375,0.0245784,0.0481505,-0.0185746
41.097000000,0.00773892,-0.000903525,-0.00982963,0.0251298,0.0479516,-0.0188433
41.097000000,0.0077679,-0.000903917,-0.0098303,0.0250916,0.0481375,-0.0188037
41.097000000,0.00774434,-0.000903747,-0.00977879,0.0245392,0.0480188,-0.0182668
41.097000000,0.00776018,-0.000862123,-0.00977828,0.024096,0.0481291,-0.0180911
41.097000000,0.0077246,-0.000916705,-0.00981787,0.0246752,0.0478907,-0.0183192
41.097000000,0.00774369,-0.000918292,-0.00982177,0.0248421,0.0480029,-0.0184723
41.097000000,0.00775746,-0.000902642,-0.00981265,0.024634,0.0480963,-0.0183657
41.097000000,0.00780468,-0.000857058,-0.00977495,0.0240081,0.0484142,-0.0180359
41.098000000,0.00774972,-0.000891849,-0.00976424,0.0241566,0.04807,-0.0179667
41.106000000,0.0077677,-0.000861089,-0.00977694,0.0242378,0.0481686,-0.0182354
41.106000000,0.00773063,-0.000910984,-0.00982249,0.02492,0.0479134,-0.0185928
41.106000000,0.00775113,-0.000910285,-0.009827,0.0251429,0.0480306,-0.0188146
41.106000000,0.00777422,-0.000891367,-0.00981661,0.0246014,0.0482005,-0.0184031
41.106000000,0.00776934,-0.00086285,-0.00974572,0.0240185,0.0481918,-0.0180108
41.106000000,0.00774736,-0.000899334,-0.00977263,0.0242451,0.0480526,-0.0180069
41.106000000,0.00777721,-0.000892809,-0.00976348,0.0242991,0.0482365,-0.0180999
41.106000000,0.00776884,-0.000875399,-0.00977178,0.0240119,0.0481936,-0.0179272
41.106000000,0.00777778,-0.000855042,-0.00977709,0.0244446,0.048219,-0.0184742
41.108000000,0.0077403,-0.000886822,-0.00982213,0.0250353,0.0479599,-0.0188538
41.116000000,0.00776767,-0.000895075,-0.00982774,0.0251284,0.048131,-0.0188938
41.116000000,0.00774415,-0.000895687,-0.00977572,0.0245711,0.0480132,-0.0183475
41.116000000,0.00776767,-0.000857506,-0.00976943,0.0240949,0.0481751,-0.0181184
41.116000000,0.00773288,-0.000908339,-0.00980533,0.0246138,0.0479437,-0.0183109
41.116000000,0.00775026,-0.000912234,-0.00981072,0.0248413,0.0480425,-0.0185088
41.116000000,0.00777103,-0.000896421,-0.00979653,0.024664,0.0481784,-0.0184332
41.116000000,0.00778382,-0.000876304,-0.00978466,0.0243396,0.0482706,-0.0182408
41.116000000,0.00777348,-0.000847173,-0.00977219,0.0243579,0.0481938,-0.018438
41.116000000,0.00774233,-0.0008905,-0.00981495,0.0249944,0.0479763,-0.0187913
41.118000000,0.00777067,-0.000893714,-0.00982064,0.0250814,0.0481522,-0.0188564
41.127000000,0.00774398,-0.000897313,-0.00977467,0.0245804,0.0480122,-0.0183466
41.127000000,0.00776156,-0.000861118,-0.00977473,0.0242175,0.0481309,-0.0182158
41.127000000,0.0077263,-0.000910643,-0.00981354,0.0247014,0.047898,-0.0183822
41.127000000,0.00774515,-0.000912183,-0.00981685,0.0248999,0.0480069,-0.0185663
41.127000000,0.00775682,-0.000901251,-0.00981147,0.0247631,0.0480847,-0.0185003
41.127000000,0.00778657,-0.000852145,-0.00978955,0.024321,0.0482806,-0.0183714
41.127000000,0.00774941,-0.000889142,-0.00979779,0.0247721,0.0480331,-0.018583
41.127000000,0.00777711,-0.000884002,-0.00979973,0.0247516,0.0482079,-0.0185948
41.127000000,0.00780754,-0.000850262,-0.00972418,0.0240103,0.0484298,-0.0180801
41.127000000,0.00777058,-0.00086448,-0.00975165,0.0239876,0.0482022,-0.0179705
41.136000000,0.00778048,-0.000851589,-0.00976843,0.0245513,0.048229,-0.0185995
41.136000000,0.00774098,-0.000888788,-0.00981868,0.0251629,0.0479578,-0.0189661
41.136000000,0.00777034,-0.000893647,-0.00982393,0.0252485,0.0481408,-0.0190198
41.136000000,0.00775077,-0.000890952,-0.00977641,0.0247032,0.0480462,-0.0185053
41.136000000,0.00776728,-0.000852579,-0.00977621,0.0243314,0.0481579,-0.0183793
41.136000000,0.00773303,-0.000905875,-0.00981498,0.0249114,0.0479273,-0.0186161
41.136000000,0.00775093,-0.00090884,-0.00982046,0.0251478,0.0480287,-0.0188285
41.136000000,0.00776339,-0.000895642,-0.00981448,0.0249563,0.0481138,-0.018723
41.136000000,0.00778414,-0.000849026,-0.00980575,0.0244743,0.0482556,-0.01854
41.138000000,0.00771854,-0.000910527,-0.00979609,0.0248536,0.0478404,-0.0185312
41.146000000,0.00775043,-0.000908189,-0.00979702,0.0247725,0.0480461,-0.0184669
41.146000000,0.00776278,-0.00089336,-0.00978772,0.0244167,0.048139,-0.0182113
41.146000000,0.00776504,-0.000853558,-0.00979111,0.0243292,0.0481443,-0.0183709
41.146000000,0.00773042,-0.000905777,-0.00983318,0.0250746,0.0479019,-0.0187755
41.146000000,0.0077587,-0.000906784,-0.0098364,0.0251244,0.0480786,-0.018818
41.146000000,0.00773988,-0.000907917,-0.0097921,0.0246691,0.047985,-0.0183676
41.146000000,0.00777114,-0.000864273,-0.00977461,0.0241084,0.0481989,-0.0180899
41.146000000,0.00773835,-0.000905885,-0.00980284,0.0245623,0.0479805,-0.0182757
41.146000000,0.0077568,-0.000903146,-0.00980413,0.0247481,0.0480862,-0.0184738
41.148000000,0.00778761,-0.000866377,-0.00978079,0.0244342,0.0482859,-0.0183941
41.156000000,0.00777951,-0.000873295,-0.00979014,0.0243105,0.0482441,-0.0182306
41.156000000,0.00775458,-0.000853895,-0.00975017,0.0242018,0.0480852,-0.0182447
41.156000000,0.00772787,-0.000904223,-0.00979712,0.0246114,0.0479108,-0.0183339
41.156000000,0.00774598,-0.000913294,-0.00980466,0.0248682,0.0480144,-0.0185286
41.156000000,0.00775684,-0.000902331,-0.00980111,0.0246219,0.0480931,-0.018356
41.156000000,0.00776258,-0.000856,-0.00980038,0.024461,0.0481223,-0.0184843
41.156000000,0.00772964,-0.000905457,-0.00983961,0.0251695,0.0478916,-0.0188699
41.156000000,0.00775639,-0.00090604,-0.00983837,0.0251832,0.0480605,-0.0188798
41.156000000,0.00774109,-0.000904913,-0.00979077,0.0246803,0.0479911,-0.018397
41.158000000,0.00778078,-0.000854521,-0.00976291,0.02397,0.0482642,-0.0180148
41.166000000,0.00774659,-0.000895069,-0.00979033,0.0244769,0.0480337,-0.018259
41.166000000,0.00776322,-0.000896117,-0.00979608,0.0247117,0.0481265,-0.0184816
41.166000000,0.00779781,-0.000850369,-0.00977281,0.0243332,0.0483506,-0.0183941
41.166000000,0.00775948,-0.000883653,-0.00979296,0.0248501,0.0480908,-0.0186927
41.166000000,0.0078203,-0.000853218,-0.00976357,0.0244047,0.0484901,-0.0184459
41.166000000,0.00775576,-0.000867916,-0.00973838,0.0240459,0.0481065,-0.0180061
41.166000000,0.00777728,-0.00085419,-0.00974987,0.0242907,0.0482242,-0.0183295
41.166000000,0.00773772,-0.000892958,-0.00979757,0.0247725,0.0479604,-0.0185601
41.166000000,0.0077545,-0.000903906,-0.00980848,0.025171,0.0480484,-0.0188814
41.168000000,0.00776528,-0.000890689,-0.00980614,0.0249583,0.048124,-0.0187555
41.176000000,0.00778344,-0.000844422,-0.00980155,0.0245679,0.0482445,-0.0186595
41.176000000,0.00771487,-0.000909368,-0.00979627,0.0249412,0.047812,-0.0186237
41.176000000,0.00774584,-0.000912306,-0.00980056,0.0249043,0.0480112,-0.01857
41.176000000,0.00776078,-0.000903141,-0.00979053,0.0245888,0.0481202,-0.0183189
41.176000000,0.00777871,-0.000852819,-0.00977543,0.0242211,0.0482366,-0.0182702
41.176000000,0.00774641,-0.000896161,-0.00980725,0.0248738,0.048011,-0.0186391
41.176000000,0.00776877,-0.00089501,-0.00981016,0.025062,0.0481418,-0.0188297
41.176000000,0.0077809,-0.000881598,-0.00977781,0.0247731,0.0482299,-0.0186308
41.176000000,0.00777815,-0.000864565,-0.00978167,0.0243764,0.0482289,-0.018349
41.178000000,0.0078003,-0.000838743,-0.00977522,0.0243645,0.0483606,-0.0184961
41.186000000,0.0077264,-0.000887107,-0.0097766,0.0246418,0.0478939,-0.0184687
41.186000000,0.00775453,-0.000901404,-0.00978817,0.0248275,0.0480667,-0.0185622
41.186000000,0.00776334,-0.00089679,-0.00978766,0.0245827,0.0481346,-0.018352
41.186000000,0.00777272,-0.000858009,-0.00978494,0.0244166,0.0481897,-0.0184287
41.186000000,0.00773877,-0.000904314,-0.00982175,0.0250586,0.0479552,-0.018769
41.186000000,0.00776516,-0.000901427,-0.00982169,0.0250964,0.0481193,-0.0188237
41.186000000,0.00776088,-0.000891158,-0.0097883,0.0246971,0.0481108,-0.0184979
41.186000000,0.0077776,-0.000849298,-0.00978333,0.0244464,0.048216,-0.0185112
41.186000000,0.0077447,-0.000896151,-0.00981985,0.0251071,0.0479873,-0.0188664
41.188000000,0.0077737,-0.000896482,-0.00981961,0.0250793,0.0481726,-0.0188373
41.196000000,0.00774764,-0.000897612,-0.00976937,0.0245314,0.0480384,-0.0182969
41.196000000,0.00776585,-0.000859318,-0.00976802,0.0241073,0.0481637,-0.0181194
41.196000000,0.00773204,-0.000904186,-0.00980365,0.0245605,0.0479401,-0.0182845
41.197000000,0.00774688,-0.000910506,-0.00981244,0.0248502,0.0480203,-0.0185281
41.197000000,0.00776,-0.000903683,-0.00980856,0.0247736,0.0481053,-0.0184953
41.197000000,0.00781502,-0.000860091,-0.0097623,0.0241498,0.0484732,-0.0181554
41.197000000,0.00776531,-0.000874708,-0.00975845,0.0241031,0.0481662,-0.01802
41.197000000,0.00778182,-0.000853385,-0.00976984,0.0244664,0.048243,-0.0185056
41.197000000,0.00774337,-0.000886946,-0.00981643,0.0250152,0.0479808,-0.0188333
41.198000000,0.00776851,-0.000896444,-0.00982577,0.0251665,0.048135,-0.0189224
41.206000000,0.00774453,-0.000901783,-0.00978021,0.0247366,0.0480088,-0.0184711
41.206000000,0.00777441,-0.0008613,-0.0097674,0.0242146,0.0482128,-0.0182116
41.206000000,0.00774129,-0.000905556,-0.00979779,0.0246751,0.0479929,-0.0183876
41.206000000,0.00776039,-0.000904297,-0.00979932,0.0248453,0.048104,-0.0185614
41.206000000,0.00778891,-0.000869544,-0.00977726,0.0245277,0.0482902,-0.0184657
41.206000000,0.00778208,-0.000872603,-0.00978454,0.0243943,0.0482556,-0.0183166
41.206000000,0.00776687,-0.000847785,-0.00975376,0.0243122,0.0481549,-0.0183897
41.206000000,0.00773623,-0.000896803,-0.00980202,0.0248282,0.0479493,-0.0185906
41.206000000,0.0077544,-0.000906157,-0.00981159,0.0251622,0.0480492,-0.0188588
41.208000000,0.00776577,-0.000896685,-0.00980912,0.0250107,0.0481264,-0.0187695
41.216000000,0.00781038,-0.000850112,-0.00977854,0.0243427,0.0484297,-0.0184048
41.216000000,0.00774304,-0.000899154,-0.00975465,0.0245189,0.0480104,-0.0182748
41.216000000,0.007794,-0.000879201,-0.00973539,0.0241635,0.0483459,-0.0180516
41.216000000,0.00777948,-0.000867656,-0.00974318,0.0238555,0.0482672,-0.0178225
41.216000000,0.00778541,-0.000848605,-0.00975348,0.0242758,0.0482746,-0.0183493
41.216000000,0.00774611,-0.000887181,-0.00980298,0.0249183,0.0480035,-0.0187376
41.216000000,0.00776329,-0.000897128,-0.00981558,0.0253692,0.0480909,-0.0191161
41.216000000,0.0077775,-0.000888239,-0.00980871,0.025031,0.0481967,-0.0188412
41.216000000,0.00778055,-0.000853186,-0.00976312,0.0245471,0.0482304,-0.0185855
41.218000000,0.00775769,-0.00088719,-0.00978862,0.0248417,0.0480811,-0.018663
41.227000000,0.00777448,-0.000888386,-0.00979289,0.0250805,0.0481747,-0.0188886
41.227000000,0.00782689,-0.000853454,-0.00975686,0.0244353,0.0485303,-0.0184744
41.227000000,0.00776837,-0.00086815,-0.00973484,0.0241273,0.048182,-0.0180842
41.227000000,0.00779109,-0.000854009,-0.0097428,0.0243807,0.0483066,-0.0184185
41.227000000,0.00775241,-0.000886143,-0.00978691,0.0248127,0.0480489,-0.0186413
41.227000000,0.00776822,-0.000896302,-0.00979793,0.0252306,0.0481294,-0.0189864
41.227000000,0.00777729,-0.000884295,-0.00979734,0.0250454,0.0481931,-0.0188797
